frame_number,x,y
365,179.16086956521738,1509.9652173913043
366,179.38396624472574,1491.970464135021
367,179.30769230769232,1475.3724696356276
368,179.38709677419354,1457.2782258064517
369,179.4408163265306,1439.9020408163265
370,179.87209302325581,1421.7480620155038
371,179.79026217228466,1404.5917602996255
372,179.96108949416342,1387.8754863813228
373,180.01632653061225,1369.6
374,180.125,1351.8828125
375,179.8450704225352,1333.4788732394366
376,180.16858237547893,1317.0
377,180.452,1299.968
378,180.60153256704982,1281.9310344827586
379,180.60852713178295,1264.0697674418604
380,180.9126984126984,1246.607142857143
381,180.90588235294118,1229.4823529411765
382,181.28629032258064,1211.899193548387
383,181.41106719367588,1194.1739130434783
384,181.44,1176.7890909090909
385,181.77528089887642,1158.5767790262173
386,182.00749063670412,1141.7602996254682
387,182.0839416058394,1123.6423357664235
388,182.27586206896552,1106.007662835249
389,182.43223443223442,1087.8424908424909
390,182.53454545454545,1070.8909090909092
391,182.84150943396227,1052.0188679245282
392,182.99636363636364,1035.2363636363636
393,182.992700729927,1017.5109489051094
394,183.16666666666666,999.8854166666666
395,183.72260273972603,981.4212328767123
396,184.11301369863014,964.8698630136986
397,183.8842105263158,946.5052631578948
398,184.0484429065744,928.9273356401384
399,184.35548172757476,911.7607973421927
400,184.67368421052632,892.859649122807
401,185.0212765957447,875.0531914893617
402,185.04040404040404,857.9225589225589
403,185.2080291970803,840.1386861313869
404,185.44055944055944,821.5874125874126
405,185.50352112676057,803.9788732394367
406,185.95098039215685,785.6633986928105
407,186.30357142857142,767.8511904761905
408,186.35549132947978,749.4017341040462
409,186.51832460732984,732.0785340314136
410,187.06216216216217,713.8243243243244
411,187.6909090909091,696.7948051948052
412,187.3257142857143,678.5028571428571
413,187.5855855855856,661.5255255255255
414,187.9011976047904,642.6616766467066
415,188.14906832298138,625.416149068323
416,188.20967741935485,607.7741935483871
417,188.23192771084337,587.5120481927711
418,188.603125,571.7375
419,188.57943925233644,553.7663551401869
420,189.07076923076923,536.1876923076923
421,189.25386996904024,518.4674922600619
422,189.29479768786126,499.6936416184971
423,189.30091185410333,481.9148936170213
424,189.7469512195122,464.4756097560976
425,189.63768115942028,445.6666666666667
426,190.08684863523573,428.8287841191067
427,190.65697674418604,410.04651162790697
428,190.66666666666666,393.5
429,190.84657534246574,374.33972602739726
430,191.07384615384615,357.21846153846155
431,191.5147928994083,338.4556213017751
432,191.65650969529085,322.5124653739612
433,191.7967032967033,301.2802197802198
434,192.0810810810811,285.6189189189189
435,192.2696335078534,266.20680628272254
436,192.5975,248.785
437,192.7774936061381,230.462915601023
438,193.1529745042493,213.4872521246459
439,193.19526627218934,196.50887573964496
440,193.33513513513515,175.84054054054053
441,193.71884057971013,158.14492753623188
442,193.9925187032419,142.13965087281795
443,194.20199501246884,124.40149625935162
444,194.62864077669903,105.49271844660194
445,195.08495145631068,86.42961165048544
446,195.30676328502415,68.92028985507247
447,195.55882352941177,50.9027149321267
448,195.75175644028104,33.6440281030445
449,196.08398950131235,16.614173228346456
450,196.48333333333332,7.544444444444444
451,196.0,0.25
452,0,0
453,0,0
454,0,0
455,0,0
456,0,0
457,0,0
458,0,0
459,0,0
460,0,0
461,0,0
462,0,0
463,0,0
464,0,0
465,0,0
466,0,0
467,0,0
468,0,0
469,0,0
470,0,0
471,0,0
472,0,0
473,0,0
474,0,0
475,0,0
476,0,0
477,0,0
478,0,0
479,0,0
480,0,0
481,0,0
482,0,0
483,0,0
484,0,0
485,0,0
486,0,0
487,0,0
488,0,0
489,0,0
490,0,0
491,0,0
492,0,0
493,0,0
494,0,0
495,0,0
496,0,0
497,0,0
498,0,0
499,0,0
500,0,0
501,0,0
502,0,0
503,0,0
504,0,0
505,0,0
506,0,0
507,0,0
508,0,0
509,0,0
510,0,0
511,0,0
512,0,0
513,0,0
514,0,0
515,0,0
516,0,0
517,0,0
518,0,0
519,0,0
520,0,0
521,0,0
522,0,0
523,0,0
524,0,0
525,0,0
526,0,0
527,0,0
528,0,0
529,0,0
530,0,0
531,0,0
532,0,0
533,0,0
534,0,0
535,0,0
536,0,0
537,0,0
538,0,0
539,0,0
540,0,0
541,0,0
542,0,0
543,0,0
544,0,0
545,0,0
546,0,0
547,0,0
548,0,0
549,0,0
550,0,0
551,0,0
552,0,0
553,0,0
554,0,0
555,0,0
556,0,0
557,0,0
558,0,0
559,0,0
560,0,0
561,0,0
562,0,0
563,0,0
564,0,0
565,0,0
566,0,0
567,0,0
568,0,0
569,0,0
570,0,0
571,0,0
572,0,0
573,0,0
574,0,0
575,0,0
576,0,0
577,0,0
578,0,0
579,0,0
580,0,0
581,0,0
582,0,0
583,0,0
584,0,0
585,0,0
586,0,0
587,0,0
588,0,0
589,0,0
590,0,0
591,0,0
592,0,0
593,0,0
594,0,0
595,0,0
596,0,0
597,0,0
598,0,0
599,0,0
600,0,0
601,0,0
602,0,0
603,0,0
604,0,0
605,0,0
606,0,0
607,0,0
608,0,0
609,0,0
610,0,0
611,0,0
612,0,0
613,0,0
614,0,0
615,0,0
616,0,0
617,0,0
618,0,0
619,0,0
620,0,0
621,0,0
622,0,0
623,0,0
624,0,0
625,0,0
626,0,0
627,0,0
628,0,0
629,0,0
630,0,0
631,0,0
632,0,0
633,0,0
634,0,0
635,0,0
636,0,0
637,0,0
638,0,0
639,0,0
640,0,0
641,0,0
642,0,0
643,0,0
644,0,0
645,0,0
646,0,0
647,0,0
648,0,0
649,0,0
650,0,0
651,0,0
652,0,0
653,0,0
654,0,0
655,0,0
656,0,0
657,0,0
658,0,0
659,0,0
660,0,0
661,0,0
662,0,0
663,0,0
664,0,0
665,0,0
666,0,0
667,0,0
668,0,0
669,0,0
670,0,0
671,0,0
672,0,0
673,0,0
674,0,0
675,0,0
676,0,0
677,0,0
678,0,0
679,0,0
680,0,0
681,0,0
682,0,0
683,0,0
684,0,0
685,0,0
686,0,0
687,0,0
688,0,0
689,0,0
690,0,0
691,0,0
692,0,0
693,0,0
694,0,0
695,498.0,2160.0
696,0,0
697,0,0
698,0,0
699,0,0
700,0,0
701,0,0
702,0,0
703,0,0
704,0,0
705,0,0
706,0,0
707,0,0
708,0,0
709,0,0
710,0,0
711,0,0
712,0,0
713,0,0
714,0,0
715,0,0
716,0,0
717,0,0
718,0,0
719,0,0
720,0,0
721,0,0
722,0,0
723,0,0
724,0,0
725,0,0
726,0,0
727,0,0
728,0,0
729,0,0
730,0,0
731,0,0
732,0,0
733,0,0
734,0,0
735,0,0
736,0,0
737,0,0
738,0,0
739,0,0
740,0,0
741,0,0
742,0,0
743,0,0
744,0,0
745,0,0
746,0,0
747,0,0
748,0,0
749,0,0
750,0,0
751,0,0
752,0,0
753,0,0
754,0,0
755,0,0
756,0,0
757,0,0
758,0,0
759,0,0
760,0,0
761,0,0
762,0,0
763,0,0
764,0,0
765,0,0
766,0,0
767,0,0
768,0,0
769,0,0
770,0,0
771,0,0
772,0,0
773,0,0
774,0,0
775,0,0
776,0,0
777,0,0
778,0,0
779,0,0
780,0,0
781,0,0
782,0,0
783,0,0
784,0,0
785,0,0
786,0,0
787,0,0
788,0,0
789,0,0
790,0,0
791,0,0
792,0,0
793,0,0
794,0,0
795,0,0
796,0,0
797,0,0
798,0,0
799,0,0
800,0,0
801,0,0
802,0,0
803,0,0
804,0,0
805,0,0
806,0,0
807,0,0
808,0,0
809,0,0
810,0,0
811,0,0
812,0,0
813,0,0
814,0,0
815,0,0
816,0,0
817,0,0
818,0,0
819,0,0
820,0,0
821,0,0
822,0,0
823,0,0
824,0,0
825,0,0
826,0,0
827,0,0
828,0,0
829,0,0
830,0,0
831,0,0
832,0,0
833,0,0
834,0,0
835,0,0
836,0,0
837,0,0
838,0,0
839,0,0
840,0,0
841,0,0
842,0,0
843,0,0
844,0,0
845,0,0
846,0,0
847,0,0
848,0,0
849,0,0
850,0,0
851,0,0
852,0,0
853,0,0
854,0,0
855,0,0
856,0,0
857,0,0
858,0,0
859,0,0
860,0,0
861,0,0
862,0,0
863,0,0
864,0,0
865,0,0
866,0,0
867,0,0
868,0,0
869,0,0
870,0,0
871,0,0
872,0,0
873,0,0
874,0,0
875,0,0
876,0,0
877,0,0
878,0,0
879,0,0
880,0,0
881,0,0
882,0,0
883,0,0
884,0,0
885,0,0
886,0,0
887,0,0
888,0,0
889,0,0
890,0,0
891,0,0
892,0,0
893,0,0
894,0,0
895,0,0
896,0,0
897,0,0
898,0,0
899,0,0
900,0,0
901,0,0
902,0,0
903,0,0
904,0,0
905,0,0
906,0,0
907,0,0
908,0,0
909,0,0
910,0,0
911,0,0
912,0,0
913,0,0
914,0,0
915,0,0
916,0,0
917,0,0
918,0,0
919,0,0
920,0,0
921,0,0
922,0,0
923,0,0
924,0,0
925,0,0
926,0,0
927,0,0
928,0,0
929,0,0
930,0,0
931,0,0
932,0,0
933,0,0
934,0,0
935,0,0
936,0,0
937,0,0
938,0,0
939,0,0
940,0,0
941,0,0
942,0,0
943,0,0
944,0,0
945,0,0
946,0,0
947,0,0
948,0,0
949,0,0
950,0,0
951,0,0
952,0,0
953,0,0
954,0,0
955,0,0
956,0,0
957,0,0
958,0,0
959,0,0
960,0,0
961,0,0
962,0,0
963,0,0
964,0,0
965,0,0
966,0,0
967,0,0
968,0,0
969,0,0
970,0,0
971,0,0
972,0,0
973,0,0
974,0,0
975,0,0
976,0,0
977,0,0
978,0,0
979,0,0
980,0,0
981,0,0
982,0,0
983,0,0
984,0,0
985,0,0
986,0,0
987,0,0
988,0,0
989,0,0
990,0,0
991,0,0
992,0,0
993,0,0
994,0,0
995,0,0
996,0,0
997,0,0
998,0,0
999,0,0
1000,0,0
1001,0,0
1002,0,0
1003,0,0
1004,0,0
1005,0,0
1006,0,0
1007,0,0
1008,0,0
1009,0,0
1010,0,0
1011,0,0
1012,0,0
1013,0,0
1014,0,0
1015,0,0
1016,0,0
1017,0,0
1018,0,0
1019,0,0
1020,0,0
1021,0,0
1022,0,0
1023,0,0
1024,0,0
1025,0,0
1026,0,0
1027,0,0
1028,0,0
1029,0,0
1030,0,0
1031,0,0
1032,0,0
1033,0,0
1034,0,0
1035,0,0
1036,0,0
1037,0,0
1038,0,0
1039,0,0
1040,0,0
1041,0,0
1042,0,0
1043,0,0
1044,0,0
1045,0,0
1046,0,0
1047,0,0
1048,0,0
1049,0,0
1050,0,0
1051,0,0
1052,0,0
1053,0,0
1054,0,0
1055,0,0
1056,0,0
1057,0,0
1058,0,0
1059,0,0
1060,0,0
1061,0,0
1062,0,0
1063,0,0
1064,0,0
1065,0,0
1066,0,0
1067,0,0
1068,0,0
1069,0,0
1070,0,0
1071,0,0
1072,0,0
1073,0,0
1074,0,0
1075,0,0
1076,0,0
1077,0,0
1078,0,0
1079,0,0
1080,0,0
1081,0,0
1082,0,0
1083,0,0
1084,0,0
1085,0,0
1086,0,0
1087,0,0
1088,0,0
1089,0,0
1090,0,0
1091,0,0
1092,0,0
1093,0,0
1094,0,0
1095,0,0
1096,0,0
1097,0,0
1098,0,0
1099,0,0
1100,0,0
1101,0,0
1102,0,0
1103,0,0
1104,0,0
1105,0,0
1106,0,0
1107,0,0
1108,0,0
1109,0,0
1110,0,0
1111,0,0
1112,0,0
1113,0,0
1114,0,0
1115,0,0
1116,0,0
1117,0,0
1118,0,0
1119,0,0
1120,0,0
1121,0,0
1122,0,0
1123,0,0
1124,0,0
1125,0,0
1126,0,0
1127,0,0
1128,0,0
1129,0,0
1130,0,0
1131,0,0
1132,0,0
1133,0,0
1134,0,0
1135,0,0
1136,0,0
1137,0,0
1138,0,0
1139,0,0
1140,0,0
1141,0,0
1142,0,0
1143,0,0
1144,0,0
1145,0,0
1146,0,0
1147,0,0
1148,0,0
1149,0,0
1150,0,0
1151,0,0
1152,0,0
1153,0,0
1154,0,0
1155,0,0
1156,0,0
1157,0,0
1158,0,0
1159,0,0
1160,0,0
1161,0,0
1162,0,0
1163,0,0
1164,0,0
1165,0,0
1166,0,0
1167,0,0
1168,0,0
1169,0,0
1170,0,0
1171,0,0
1172,186.40322580645162,3582.8225806451615
1173,186.32592592592593,3571.6481481481483
1174,186.16044776119404,3548.6305970149256
1175,185.93436293436292,3525.965250965251
1176,185.78764478764478,3504.073359073359
1177,185.584,3481.46
1178,185.26771653543307,3458.4015748031497
1179,185.109756097561,3436.1178861788617
1180,184.751968503937,3414.3110236220473
1181,184.41666666666666,3392.409090909091
1182,184.29387755102042,3371.4326530612243
1183,183.8404255319149,3351.1063829787236
1184,183.70491803278688,3327.562841530055
1185,183.33898305084745,3306.0338983050847
1186,183.2391304347826,3285.179347826087
1187,183.07333333333332,3263.88
1188,182.87573964497042,3241.591715976331
1189,182.68333333333334,3220.5222222222224
1190,182.69565217391303,3199.004830917874
1191,182.3056768558952,3179.3362445414846
1192,182.08636363636364,3157.577272727273
1193,182.17333333333335,3136.617777777778
1194,182.125,3116.6336206896553
1195,182.08583690987123,3095.781115879828
1196,181.78111587982832,3075.4549356223174
1197,181.5732217573222,3055.4644351464435
1198,181.33333333333334,3035.2625
1199,181.1048034934498,3015.1048034934497
1200,181.1159420289855,2994.487922705314
1201,180.94666666666666,2974.4622222222224
1202,180.68595041322314,2954.400826446281
1203,180.57429718875503,2934.738955823293
1204,180.47773279352228,2914.493927125506
1205,180.399209486166,2895.114624505929
1206,180.31764705882352,2874.843137254902
1207,180.18283582089552,2855.429104477612
1208,180.18650793650792,2836.0
1209,180.0398406374502,2815.9083665338644
1210,179.86206896551724,2796.544061302682
1211,179.70081967213116,2777.032786885246
1212,179.6058091286307,2757.5601659751037
1213,179.582995951417,2738.085020242915
1214,179.54320987654322,2718.1316872427983
1215,179.45569620253164,2699.1265822784812
1216,179.1829268292683,2679.548780487805
1217,179.15833333333333,2660.954166666667
1218,179.22881355932202,2641.2923728813557
1219,179.11111111111111,2621.8271604938273
1220,178.70731707317074,2602.959349593496
1221,178.6198347107438,2584.2479338842977
1222,178.5469387755102,2564.204081632653
1223,178.46666666666667,2545.7
1224,178.3404255319149,2526.0382978723405
1225,178.15625,2506.94140625
1226,178.18503937007873,2488.003937007874
1227,178.12790697674419,2470.18992248062
1228,177.9430894308943,2450.8943089430895
1229,178.00819672131146,2431.905737704918
1230,177.86166007905138,2412.2332015810275
1231,177.79921259842519,2393.5708661417325
1232,177.63855421686748,2375.004016064257
1233,177.63306451612902,2356.2217741935483
1234,177.64462809917356,2337.6735537190084
1235,177.73809523809524,2319.0753968253966
1236,177.7219917012448,2301.02489626556
1237,177.63333333333333,2282.1208333333334
1238,177.61111111111111,2263.472222222222
1239,177.52892561983472,2244.7520661157023
1240,177.52459016393442,2226.4508196721313
1241,177.45098039215685,2207.9764705882353
1242,177.35249042145594,2189.9961685823755
1243,177.49392712550608,2171.7368421052633
1244,177.5,2152.9146341463415
1245,177.40551181102362,2134.755905511811
1246,177.41365461847388,2116.6465863453814
1247,177.29644268774703,2098.624505928854
1248,177.33070866141733,2080.3543307086616
1249,177.51190476190476,2062.4126984126983
1250,177.46747967479675,2044.6910569105692
1251,177.29249011857706,2026.4229249011858
1252,177.4016393442623,2008.5655737704917
1253,177.252,1990.08
1254,177.57471264367817,1972.1379310344828
1255,177.38735177865613,1954.8774703557312
1256,177.47899159663865,1936.9117647058824
1257,177.45064377682402,1918.7982832618027
1258,177.46666666666667,1900.6041666666667
1259,177.50840336134453,1883.2268907563025
1260,177.4485596707819,1865.1152263374486
1261,177.4232365145228,1847.1991701244813
1262,177.51282051282053,1829.931623931624
1263,177.5546218487395,1812.142857142857
1264,177.5435684647303,1794.6390041493776
1265,177.57939914163092,1777.3776824034335
1266,177.65106382978723,1758.931914893617
1267,177.73931623931625,1741.4786324786326
1268,177.7017543859649,1724.0657894736842
1269,177.75527426160338,1706.15611814346
1270,177.8293650793651,1688.361111111111
1271,177.93852459016392,1671.1680327868853
1272,177.96470588235294,1653.2470588235294
1273,178.03614457831324,1636.4738955823293
1274,177.94827586206895,1618.228448275862
1275,178.09128630705393,1600.7842323651453
1276,178.20408163265307,1583.1918367346939
1277,178.33193277310923,1566.2058823529412
1278,178.32635983263597,1548.1548117154812
1279,178.38912133891213,1530.7824267782428
1280,178.53333333333333,1513.7
1281,178.4016393442623,1496.3811475409836
1282,178.65182186234819,1478.7004048582996
1283,178.6611570247934,1460.7107438016528
1284,178.7603305785124,1443.4628099173553
1285,178.8015873015873,1425.4166666666667
1286,178.9125,1408.3125
1287,179.06746031746033,1391.1944444444443
1288,179.2265625,1373.31640625
1289,179.5607843137255,1355.6705882352942
1290,179.431906614786,1338.9260700389104
1291,179.87218045112783,1320.357142857143
1292,179.97122302158274,1302.9208633093526
1293,180.06130268199234,1285.639846743295
1294,179.9764705882353,1268.0980392156862
1295,180.28624535315984,1249.5687732342008
1296,180.11610486891385,1233.6966292134832
1297,180.31086142322098,1214.9550561797753
1298,180.5909090909091,1197.625
1299,180.95471698113207,1180.698113207547
1300,180.9638989169675,1163.0397111913358
1301,181.05338078291814,1145.0996441281138
1302,181.3956043956044,1127.85347985348
1303,181.52692307692308,1109.4576923076922
1304,181.84814814814814,1092.237037037037
1305,181.98455598455598,1073.8416988416989
1306,182.20973782771534,1056.7790262172284
1307,182.42687747035572,1039.2806324110672
1308,182.65151515151516,1021.0
1309,182.8316151202749,1002.5945017182131
1310,183.3,984.8533333333334
1311,183.46917808219177,967.9246575342465
1312,183.41304347826087,950.4420289855072
1313,183.53169014084506,931.8345070422536
1314,183.61204013377926,914.1571906354515
1315,183.63302752293578,898.2293577981651
1316,184.3309090909091,879.709090909091
1317,184.77003484320556,861.6271777003484
1318,184.93,842.5466666666666
1319,185.05555555555554,825.6527777777778
1320,185.12662337662337,807.25
1321,185.28571428571428,789.5941558441558
1322,185.60744985673352,771.0315186246419
1323,186.02785515320335,753.0612813370474
1324,186.08985507246376,735.768115942029
1325,186.59128065395095,717.2534059945505
1326,186.66310160427807,699.192513368984
1327,186.87603305785123,683.6776859504132
1328,186.9941348973607,664.8739002932551
1329,187.32634730538922,646.7604790419161
1330,187.98214285714286,629.2321428571429
1331,187.95611285266457,610.7899686520376
1332,187.7668918918919,592.6216216216217
1333,188.06440677966103,574.9322033898305
1334,188.35197368421052,557.266447368421
1335,188.53776435045316,539.178247734139
1336,188.88985507246377,521.4115942028985
1337,188.78591549295774,503.4676056338028
1338,189.23939393939395,485.24242424242425
1339,189.36712328767123,468.241095890411
1340,189.72282608695653,450.2119565217391
1341,190.03932584269663,432.4269662921348
1342,190.2051282051282,414.1965811965812
1343,190.35446685878964,396.5994236311239
1344,190.58928571428572,378.375
1345,190.96264367816093,359.9454022988506
1346,191.3254593175853,342.4251968503937
1347,191.56125356125355,325.6068376068376
1348,191.56267409470752,306.84958217270196
1349,191.812324929972,287.6806722689076
1350,192.1522309711286,271.06299212598424
1351,192.3288770053476,253.24866310160428
1352,192.50263157894736,234.40526315789472
1353,193.05361930294907,216.69973190348526
1354,193.11444141689373,199.38147138964578
1355,193.21806853582555,180.34890965732086
1356,193.72916666666666,162.36011904761904
1357,194.08793969849245,144.821608040201
1358,193.8367816091954,128.06666666666666
1359,194.68304668304668,108.08599508599508
1360,195.09135802469135,91.69876543209877
1361,195.07125307125307,72.3022113022113
1362,195.2531017369727,55.06203473945409
1363,195.55981941309255,36.32505643340858
1364,195.86556603773585,17.87264150943396
1365,195.66949152542372,10.38135593220339
1366,195.23076923076923,1.5
1367,0,0
1368,0,0
1369,0,0
1370,0,0
1371,0,0
1372,0,0
1373,0,0
1374,0,0
1375,0,0
1376,0,0
1377,0,0
1378,0,0
1379,0,0
1380,0,0
1381,0,0
1382,0,0
1383,0,0
1384,0,0
1385,0,0
1386,0,0
1387,0,0
1388,0,0
1389,0,0
1390,0,0
1391,0,0
1392,0,0
1393,0,0
1394,0,0
1395,0,0
1396,0,0
1397,0,0
1398,0,0
1399,0,0
1400,0,0
1401,0,0
1402,0,0
1403,0,0
1404,0,0
1405,0,0
1406,0,0
1407,0,0
1408,0,0
1409,0,0
1410,0,0
1411,0,0
1412,0,0
1413,0,0
1414,0,0
1415,0,0
1416,0,0
1417,0,0
1418,0,0
1419,0,0
1420,0,0
1421,0,0
1422,0,0
1423,0,0
1424,0,0
1425,0,0
1426,0,0
1427,0,0
1428,0,0
1429,0,0
1430,0,0
1431,0,0
1432,0,0
1433,0,0
1434,0,0
1435,0,0
1436,0,0
1437,0,0
1438,0,0
1439,0,0
1440,0,0
