crop_size(y_min  y_max  x_min x_max),250,3839,900,1600
frame_number,x,y
105,2072.0394265232976,411.58781362007164
106,2154.027692307692,391.6276923076923
107,2081.025316455696,411.9367088607595
108,2155.256281407035,388.75879396984925
109,0,0
110,0,0
111,2093.343392299688,437.70551508844954
112,2122.580335731415,403.33093525179856
113,0,0
114,0,0
115,0,0
116,0,0
117,0,0
118,0,0
119,0,0
120,0,0
121,0,0
122,0,0
123,0,0
124,0,0
125,0,0
126,0,0
127,0,0
128,0,0
129,0,0
130,0,0
131,0,0
132,0,0
133,0,0
134,0,0
135,0,0
136,0,0
137,0,0
138,0,0
139,0,0
140,0,0
141,0,0
142,0,0
143,0,0
144,0,0
145,0,0
146,0,0
147,0,0
148,0,0
149,0,0
150,0,0
151,0,0
152,0,0
153,0,0
154,0,0
155,0,0
156,0,0
157,0,0
158,0,0
159,0,0
160,0,0
161,0,0
162,0,0
163,0,0
164,0,0
165,0,0
166,0,0
167,0,0
168,0,0
169,0,0
170,0,0
171,0,0
172,0,0
173,0,0
174,0,0
175,0,0
176,0,0
177,0,0
178,0,0
179,0,0
180,0,0
181,0,0
182,0,0
183,0,0
184,0,0
185,0,0
186,0,0
187,0,0
188,0,0
189,0,0
190,0,0
191,0,0
192,0,0
193,0,0
194,0,0
195,0,0
196,0,0
197,0,0
198,0,0
199,0,0
200,0,0
201,0,0
202,0,0
203,0,0
204,0,0
205,0,0
206,0,0
207,0,0
208,0,0
209,0,0
210,0,0
211,0,0
212,0,0
213,0,0
214,0,0
215,0,0
216,0,0
217,0,0
218,0,0
219,0,0
220,0,0
221,0,0
222,0,0
223,0,0
224,0,0
225,0,0
226,0,0
227,0,0
228,0,0
229,0,0
230,0,0
231,0,0
232,0,0
233,0,0
234,0,0
235,0,0
236,0,0
237,0,0
238,0,0
239,0,0
240,0,0
241,0,0
242,0,0
243,0,0
244,0,0
245,0,0
246,0,0
247,0,0
248,0,0
249,0,0
250,0,0
251,0,0
252,0,0
253,0,0
254,0,0
255,0,0
256,0,0
257,0,0
258,0,0
259,0,0
260,0,0
261,0,0
262,0,0
263,0,0
264,0,0
265,0,0
266,0,0
267,0,0
268,0,0
269,0,0
270,0,0
271,0,0
272,0,0
273,0,0
274,0,0
275,0,0
276,0,0
277,0,0
278,0,0
279,0,0
280,0,0
281,0,0
282,0,0
283,0,0
284,0,0
285,0,0
286,0,0
287,0,0
288,0,0
289,0,0
290,0,0
291,0,0
292,0,0
293,0,0
294,0,0
295,0,0
296,0,0
297,0,0
298,0,0
299,0,0
300,0,0
301,0,0
302,0,0
303,0,0
304,0,0
305,0,0
306,0,0
307,0,0
308,0,0
309,0,0
310,0,0
311,0,0
312,0,0
313,0,0
314,0,0
315,0,0
316,0,0
317,0,0
318,0,0
319,0,0
320,0,0
321,0,0
322,0,0
323,0,0
324,0,0
325,0,0
326,0,0
327,0,0
328,0,0
329,0,0
330,0,0
331,0,0
332,0,0
333,0,0
334,0,0
335,0,0
336,0,0
337,0,0
338,0,0
339,0,0
340,0,0
341,0,0
342,0,0
343,0,0
344,0,0
345,0,0
346,0,0
347,0,0
348,0,0
349,0,0
350,0,0
351,0,0
352,0,0
353,0,0
354,0,0
355,0,0
356,0,0
357,0,0
358,0,0
359,0,0
360,0,0
361,0,0
362,0,0
363,0,0
364,0,0
365,0,0
366,0,0
367,0,0
368,0,0
369,0,0
370,0,0
371,0,0
372,0,0
373,0,0
374,0,0
375,0,0
376,0,0
377,0,0
378,0,0
379,0,0
380,0,0
381,0,0
382,0,0
383,0,0
384,0,0
385,0,0
386,0,0
387,0,0
388,0,0
389,0,0
390,0,0
391,0,0
392,0,0
393,0,0
394,0,0
395,0,0
396,0,0
397,0,0
398,0,0
399,0,0
400,0,0
401,0,0
402,0,0
403,0,0
404,0,0
405,0,0
406,0,0
407,0,0
408,0,0
409,0,0
410,0,0
411,0,0
412,0,0
413,0,0
414,0,0
415,0,0
416,0,0
417,0,0
418,0,0
419,0,0
420,0,0
421,0,0
422,0,0
423,0,0
424,0,0
425,0,0
426,0,0
427,0,0
428,0,0
429,0,0
430,0,0
431,0,0
432,0,0
433,0,0
434,0,0
435,0,0
436,0,0
437,0,0
438,0,0
439,0,0
440,0,0
441,0,0
442,0,0
443,0,0
444,0,0
445,0,0
446,0,0
447,0,0
448,0,0
449,0,0
450,0,0
451,0,0
452,0,0
453,0,0
454,0,0
455,0,0
456,0,0
457,0,0
458,0,0
459,0,0
460,0,0
461,0,0
462,0,0
463,0,0
464,0,0
465,0,0
466,0,0
467,0,0
468,0,0
469,0,0
470,0,0
471,0,0
472,0,0
473,0,0
474,0,0
475,0,0
476,0,0
477,0,0
478,0,0
479,0,0
480,0,0
481,0,0
482,0,0
483,0,0
484,0,0
485,0,0
486,0,0
487,0,0
488,0,0
489,0,0
490,0,0
491,0,0
492,0,0
493,0,0
494,0,0
495,0,0
496,0,0
497,0,0
498,0,0
499,0,0
500,0,0
501,0,0
502,0,0
503,0,0
504,0,0
505,0,0
506,0,0
507,0,0
508,0,0
509,0,0
510,0,0
511,0,0
512,0,0
513,0,0
514,0,0
515,0,0
516,0,0
517,0,0
518,0,0
519,0,0
520,0,0
521,0,0
522,0,0
523,0,0
524,0,0
525,0,0
526,0,0
527,0,0
528,0,0
529,0,0
530,0,0
531,0,0
532,0,0
533,0,0
534,0,0
535,0,0
536,0,0
537,0,0
538,0,0
539,0,0
540,0,0
541,0,0
542,0,0
543,0,0
544,0,0
545,0,0
546,0,0
547,0,0
548,0,0
549,0,0
550,0,0
551,0,0
552,0,0
553,0,0
554,0,0
555,0,0
556,0,0
557,0,0
558,0,0
559,0,0
560,0,0
561,0,0
562,0,0
563,0,0
564,0,0
565,0,0
566,0,0
567,0,0
568,0,0
569,0,0
570,0,0
571,0,0
572,0,0
573,0,0
574,0,0
575,0,0
576,0,0
577,0,0
578,0,0
579,0,0
580,0,0
581,0,0
582,0,0
583,0,0
584,0,0
585,0,0
586,0,0
587,0,0
588,0,0
589,0,0
590,0,0
591,0,0
592,0,0
593,0,0
594,0,0
595,0,0
596,0,0
597,0,0
598,0,0
599,0,0
600,0,0
601,0,0
602,0,0
603,0,0
604,0,0
605,0,0
606,0,0
607,0,0
608,0,0
609,0,0
610,0,0
611,0,0
612,0,0
613,0,0
614,0,0
615,0,0
616,0,0
617,0,0
618,0,0
619,0,0
620,0,0
621,0,0
622,0,0
623,0,0
624,0,0
625,0,0
626,0,0
627,0,0
628,0,0
629,0,0
630,0,0
631,0,0
632,0,0
633,0,0
634,0,0
635,0,0
636,0,0
637,0,0
638,0,0
639,0,0
640,0,0
641,0,0
642,0,0
643,0,0
644,0,0
645,0,0
646,0,0
647,0,0
648,0,0
649,0,0
650,0,0
651,0,0
652,0,0
653,0,0
654,0,0
655,0,0
656,0,0
657,0,0
658,0,0
659,0,0
660,0,0
661,0,0
662,0,0
663,0,0
664,0,0
665,0,0
666,0,0
667,0,0
668,0,0
669,0,0
670,0,0
671,0,0
672,0,0
673,0,0
674,0,0
675,0,0
676,0,0
677,0,0
678,0,0
679,0,0
680,0,0
681,0,0
682,0,0
683,0,0
684,0,0
685,0,0
686,0,0
687,0,0
688,0,0
689,0,0
690,0,0
691,0,0
692,0,0
693,0,0
694,0,0
695,0,0
696,0,0
697,0,0
698,0,0
699,0,0
700,0,0
701,0,0
702,0,0
703,0,0
704,0,0
705,0,0
706,0,0
707,0,0
708,0,0
709,0,0
710,0,0
711,0,0
712,0,0
713,0,0
714,0,0
715,0,0
716,0,0
717,0,0
718,0,0
719,0,0
720,0,0
721,0,0
722,0,0
723,0,0
724,0,0
725,0,0
726,0,0
727,0,0
728,0,0
729,0,0
730,0,0
731,0,0
732,0,0
733,0,0
734,0,0
735,0,0
736,0,0
737,0,0
738,0,0
739,0,0
740,0,0
741,0,0
742,0,0
743,0,0
744,0,0
745,0,0
746,0,0
747,0,0
748,0,0
749,0,0
750,0,0
751,0,0
752,0,0
753,0,0
754,1890.0,3837.75
755,1890.0479452054794,3829.417808219178
756,1889.8917910447763,3820.0
757,1889.4851063829788,3797.446808510638
758,1889.4534412955466,3777.902834008097
759,1889.0161943319838,3758.2995951417006
760,1888.9955156950673,3739.0986547085204
761,1888.6550218340612,3718.2576419213974
762,1888.439330543933,3698.966527196653
763,1888.1636363636364,3681.2636363636366
764,1887.9619047619049,3659.995238095238
765,1887.8256880733945,3641.559633027523
766,1887.7027027027027,3621.6801801801803
767,1887.5511111111111,3603.3866666666668
768,1887.4655172413793,3583.668103448276
769,1887.2995780590718,3565.6540084388184
770,1886.966804979253,3545.9045643153527
771,1886.7404255319148,3527.9489361702126
772,1886.5401785714284,3507.90625
773,1886.4472573839662,3489.552742616034
774,1886.2622950819673,3470.934426229508
775,1886.3663793103449,3453.0172413793102
776,1885.948051948052,3433.7619047619046
777,1885.834745762712,3416.271186440678
778,1885.8311688311687,3397.3939393939395
779,1885.7909836065573,3380.1393442622953
780,1885.5569620253164,3361.5105485232066
781,1885.3679653679653,3343.073593073593
782,1885.1551020408162,3324.85306122449
783,1885.16,3307.248
784,1884.9801587301588,3289.4007936507937
785,1884.8599221789882,3271.0544747081713
786,1884.7584905660378,3254.1132075471696
787,1884.6899224806202,3235.860465116279
788,1884.7394636015326,3218.072796934866
789,1884.6053639846743,3200.7471264367814
790,1884.3320610687024,3182.9885496183206
791,1884.1593625498008,3165.593625498008
792,1883.9585062240665,3148.0165975103732
793,1883.7359999999999,3130.744
794,1883.7633587786258,3113.2824427480914
795,1883.713725490196,3096.294117647059
796,1883.2123552123553,3078.4942084942086
797,1883.2023346303502,3061.63813229572
798,1883.1162790697674,3044.1589147286822
799,1882.9737827715355,3027.258426966292
800,1882.8076923076924,3009.9423076923076
801,1882.5932835820895,2992.4402985074626
802,1882.546875,2975.453125
803,1882.248031496063,2957.964566929134
804,1882.266917293233,2941.3045112781956
805,1882.1716417910447,2924.231343283582
806,1881.8705882352942,2907.427450980392
807,1881.6353383458647,2890.3007518796994
808,1881.69921875,2873.6640625
809,1881.4367816091954,2856.4904214559388
810,1881.409090909091,2839.530303030303
811,1881.0666666666666,2822.458823529412
812,1880.9465648854962,2805.797709923664
813,1880.7919708029196,2788.905109489051
814,1880.5762081784387,2772.2565055762084
815,1880.5410447761194,2755.6007462686566
816,1880.4268774703557,2738.897233201581
817,1880.1295546558704,2722.165991902834
818,1880.0,2704.937254901961
819,1879.9038461538462,2688.75
820,1879.826923076923,2672.023076923077
821,1879.6278195488721,2655.5864661654136
822,1879.4750957854405,2638.977011494253
823,1879.4869888475837,2622.46468401487
824,1879.1325757575758,2606.1098484848485
825,1879.090909090909,2589.9204545454545
826,1879.102564102564,2573.1794871794873
827,1878.820143884892,2556.726618705036
828,1878.7389705882354,2540.669117647059
829,1878.6462093862815,2524.1949458483755
830,1878.5160142348755,2508.1423487544484
831,1878.3537906137185,2491.4151624548736
832,1878.0522648083625,2475.815331010453
833,1877.9507042253522,2459.799295774648
834,1877.7107142857144,2443.207142857143
835,1877.678700361011,2427.2815884476536
836,1877.5744680851064,2410.8900709219856
837,1877.4657039711192,2395.1805054151623
838,1877.3600000000001,2379.1236363636363
839,1877.1541218637992,2363.1182795698924
840,1877.0515463917527,2347.082474226804
841,1876.8927335640137,2331.1799307958477
842,1876.9,2315.0733333333333
843,1876.6903914590748,2299.526690391459
844,1876.6258992805756,2283.3417266187053
845,1876.5,2267.4964028776976
846,1876.3972602739727,2252.020547945205
847,1876.320819112628,2236.156996587031
848,1876.1730103806228,2220.574394463668
849,1876.1,2204.713333333333
850,1875.8673469387754,2189.3809523809523
851,1875.6466431095407,2173.5053003533567
852,1875.6172413793104,2157.675862068965
853,1875.5347222222222,2142.625
854,1875.5448275862068,2126.5827586206897
855,1875.4519572953736,2111.064056939502
856,1875.3741258741259,2095.734265734266
857,1875.3843416370107,2080.032028469751
858,1875.1631944444443,2064.864583333333
859,1875.0827586206897,2049.296551724138
860,1875.0731707317073,2033.5156794425086
861,1874.9275862068966,2018.1620689655172
862,1874.8631578947368,2003.0210526315789
863,1874.6726618705036,1986.7553956834533
864,1874.6573426573427,1971.5734265734266
865,1874.5800711743773,1956.1423487544484
866,1874.4084507042253,1941.119718309859
867,1874.438596491228,1925.3929824561403
868,1874.362369337979,1909.773519163763
869,1874.4475524475524,1894.5034965034965
870,1874.1986301369864,1879.0034246575342
871,1874.140410958904,1863.75
872,1874.2542372881355,1848.6033898305084
873,1874.121212121212,1832.8686868686868
874,1874.0830324909748,1817.4440433212997
875,1874.016447368421,1802.0098684210527
876,1873.9641693811075,1787.0488599348535
877,1873.8231292517007,1771.642857142857
878,1873.8221476510066,1756.1308724832215
879,1873.766550522648,1740.651567944251
880,1873.6486486486488,1725.7398648648648
881,1873.8524590163934,1709.9245901639345
882,1873.825082508251,1694.6501650165017
883,1873.91961414791,1679.813504823151
884,1873.8612903225808,1663.651612903226
885,1873.7926421404682,1648.6421404682274
886,1873.7322033898304,1633.1016949152543
887,1873.7682119205297,1617.8609271523178
888,1873.8366013071895,1602.313725490196
889,1873.7974276527332,1586.6623794212219
890,1873.6777408637874,1571.5182724252493
891,1873.7620578778135,1556.257234726688
892,1873.5816326530612,1540.2755102040817
893,1873.7516556291391,1525.2417218543046
894,1873.6209150326797,1509.2712418300653
895,1873.5577557755776,1494.1584158415842
896,1873.599358974359,1479.003205128205
897,1873.886567164179,1462.4955223880597
898,1874.0031746031746,1447.6571428571428
899,1873.8187702265373,1432.4530744336569
900,1873.8006535947711,1417.0032679738563
901,1874.0089285714284,1400.482142857143
902,1873.990291262136,1386.3074433656957
903,1874.1973684210527,1370.391447368421
904,1874.2018927444794,1354.1198738170347
905,1874.076923076923,1339.043076923077
906,1874.083076923077,1323.4061538461538
907,1874.348623853211,1307.388379204893
908,1874.256329113924,1292.4018987341772
909,1874.2942942942943,1276.2042042042042
910,1874.4277456647399,1261.1127167630057
911,1874.2320916905444,1244.9598853868195
912,1874.2988165680474,1229.9556213017752
913,1874.586402266289,1214.3031161473086
914,1874.6597633136093,1199.121301775148
915,1874.5164179104477,1183.3641791044774
916,1874.460641399417,1167.7346938775509
917,1874.670769230769,1152.003076923077
918,1874.6011560693642,1136.0606936416184
919,1874.9285714285716,1120.044642857143
920,1875.0813648293963,1105.2860892388453
921,1874.874659400545,1088.8201634877385
922,1875.085798816568,1072.9585798816568
923,1875.686567164179,1055.910447761194
924,1875.6304347826087,1042.463768115942
925,1875.6884057971015,1025.7125603864733
926,1875.692857142857,1009.495238095238
927,1876.1925465838508,993.743271221532
928,1876.224,977.78
929,1875.8963282937366,963.8833693304535
930,1875.52688172043,948.2236559139785
931,1875.5881006864988,932.2677345537758
932,1875.5761421319796,915.9416243654822
933,1875.6331658291458,900.5552763819095
934,1875.313817330211,883.7470725995316
935,1875.7617866004962,869.6302729528536
936,1876.1203007518798,853.3233082706766
937,1876.1694510739858,838.8758949880669
938,1876.023316062176,821.8549222797927
939,1876.344370860927,805.2582781456954
940,1876.4449541284403,789.9220183486239
941,1876.2565789473683,775.1008771929825
942,1876.412393162393,759.8931623931624
943,1876.7450980392157,743.3063725490197
944,1877.043181818182,727.9
945,1876.9370629370628,712.7878787878788
946,1877.0,696.371298405467
947,1877.0448430493275,681.0201793721974
948,1876.7591743119265,665.5183486238532
949,1876.8918918918919,650.3626126126126
950,1877.2835164835165,633.7164835164835
951,1876.9417040358744,617.7399103139014
952,1876.911111111111,602.7133333333334
953,1877.0145228215767,587.0082987551867
954,1877.593886462882,571.5152838427948
955,1877.0997830802603,555.3904555314534
956,1877.2802850356295,539.8171021377673
957,1877.6,524.9225806451614
958,1877.2266666666667,508.4088888888889
959,1877.190082644628,492.2107438016529
960,1877.4517374517375,474.503861003861
961,1877.853305785124,460.9979338842975
962,1878.1367041198503,445.4644194756554
963,1877.7278617710583,429.85097192224623
964,1878.0855855855857,414.22747747747746
965,1877.6478873239437,397.7206572769953
966,1877.4063829787233,380.5617021276596
967,1877.9353448275863,366.3383620689655
968,1877.5197628458498,351.6185770750988
969,1877.959100204499,334.7750511247444
970,1877.9435483870968,318.820564516129
971,1878.0404040404042,303.2929292929293
972,1877.969465648855,287.2328244274809
973,1877.832746478873,269.61267605633805
974,1878.134110787172,261.9475218658892
975,1878.3162393162393,254.39316239316238
976,0,0
977,0,0
978,0,0
979,0,0
980,0,0
981,0,0
982,0,0
983,0,0
984,0,0
985,0,0
986,0,0
987,0,0
988,0,0
989,0,0
990,0,0
991,0,0
992,0,0
993,0,0
994,0,0
995,0,0
996,0,0
997,0,0
998,0,0
999,0,0
1000,0,0
1001,0,0
1002,0,0
1003,0,0
1004,0,0
1005,0,0
1006,0,0
1007,0,0
1008,0,0
1009,0,0
1010,0,0
1011,0,0
1012,0,0
1013,0,0
1014,0,0
1015,0,0
1016,0,0
1017,0,0
1018,0,0
1019,0,0
1020,0,0
1021,0,0
1022,0,0
1023,0,0
1024,0,0
1025,0,0
1026,0,0
1027,0,0
1028,0,0
1029,0,0
1030,0,0
1031,0,0
1032,0,0
1033,0,0
1034,0,0
1035,0,0
1036,0,0
1037,0,0
1038,0,0
1039,0,0
1040,0,0
1041,0,0
1042,0,0
1043,0,0
1044,0,0
1045,0,0
1046,0,0
1047,0,0
1048,0,0
1049,0,0
1050,0,0
1051,0,0
1052,0,0
1053,0,0
1054,0,0
1055,0,0
1056,0,0
1057,0,0
1058,0,0
1059,0,0
1060,0,0
1061,0,0
1062,0,0
1063,0,0
1064,0,0
1065,0,0
1066,0,0
1067,0,0
1068,0,0
1069,0,0
1070,0,0
1071,0,0
1072,0,0
1073,0,0
1074,0,0
1075,0,0
1076,0,0
1077,0,0
1078,0,0
1079,0,0
1080,0,0
1081,0,0
1082,0,0
1083,0,0
1084,0,0
1085,0,0
1086,0,0
1087,0,0
1088,0,0
1089,0,0
1090,0,0
1091,0,0
1092,0,0
1093,0,0
1094,0,0
1095,0,0
1096,0,0
1097,0,0
1098,0,0
1099,0,0
1100,0,0
1101,0,0
1102,0,0
1103,0,0
1104,0,0
1105,0,0
1106,0,0
1107,0,0
1108,0,0
1109,0,0
1110,0,0
1111,0,0
1112,0,0
1113,0,0
1114,0,0
1115,0,0
1116,0,0
1117,0,0
1118,0,0
1119,0,0
1120,0,0
1121,0,0
1122,0,0
1123,0,0
1124,0,0
1125,0,0
1126,0,0
1127,0,0
1128,0,0
1129,0,0
1130,0,0
1131,0,0
1132,0,0
1133,0,0
1134,0,0
1135,0,0
1136,0,0
1137,0,0
1138,0,0
1139,0,0
1140,0,0
1141,0,0
1142,0,0
1143,0,0
1144,0,0
1145,0,0
1146,0,0
1147,0,0
1148,0,0
1149,0,0
1150,0,0
1151,0,0
1152,0,0
1153,0,0
1154,0,0
1155,0,0
1156,0,0
1157,0,0
1158,0,0
1159,0,0
1160,0,0
1161,0,0
1162,0,0
1163,0,0
1164,0,0
1165,0,0
1166,0,0
1167,0,0
1168,0,0
1169,0,0
1170,0,0
1171,0,0
1172,0,0
1173,0,0
1174,0,0
1175,0,0
1176,0,0
1177,0,0
1178,0,0
1179,0,0
1180,0,0
1181,0,0
1182,0,0
1183,0,0
1184,0,0
1185,0,0
1186,0,0
1187,0,0
1188,0,0
1189,0,0
1190,0,0
1191,0,0
1192,0,0
1193,0,0
1194,0,0
1195,0,0
1196,0,0
1197,0,0
1198,0,0
1199,0,0
1200,0,0
1201,0,0
1202,0,0
1203,0,0
1204,0,0
1205,0,0
1206,0,0
1207,0,0
1208,0,0
1209,0,0
1210,0,0
1211,0,0
1212,0,0
1213,0,0
1214,0,0
1215,0,0
1216,0,0
1217,0,0
1218,0,0
1219,0,0
1220,0,0
1221,0,0
1222,0,0
1223,0,0
1224,0,0
1225,0,0
1226,0,0
1227,0,0
1228,0,0
1229,0,0
1230,0,0
1231,0,0
1232,0,0
1233,0,0
1234,0,0
1235,0,0
1236,0,0
1237,0,0
1238,0,0
1239,0,0
1240,0,0
1241,0,0
1242,0,0
1243,0,0
1244,0,0
1245,0,0
1246,0,0
1247,0,0
1248,0,0
1249,0,0
1250,0,0
1251,0,0
1252,0,0
1253,0,0
1254,0,0
1255,0,0
1256,0,0
1257,0,0
1258,0,0
1259,0,0
1260,0,0
1261,0,0
1262,0,0
1263,0,0
1264,0,0
1265,0,0
1266,0,0
1267,0,0
1268,0,0
1269,0,0
1270,0,0
1271,0,0
1272,0,0
1273,0,0
1274,0,0
1275,0,0
1276,0,0
1277,0,0
1278,0,0
1279,0,0
1280,0,0
1281,0,0
1282,0,0
1283,0,0
1284,0,0
1285,0,0
1286,0,0
1287,0,0
1288,0,0
1289,0,0
1290,0,0
1291,0,0
1292,0,0
1293,0,0
1294,0,0
1295,0,0
1296,0,0
1297,0,0
1298,0,0
1299,0,0
1300,0,0
1301,0,0
1302,0,0
1303,0,0
1304,0,0
1305,0,0
1306,0,0
1307,0,0
1308,0,0
1309,0,0
1310,0,0
1311,0,0
1312,0,0
1313,0,0
1314,0,0
1315,0,0
1316,0,0
1317,0,0
1318,0,0
1319,0,0
1320,0,0
1321,0,0
1322,0,0
1323,0,0
1324,0,0
1325,0,0
1326,0,0
1327,0,0
1328,0,0
1329,0,0
1330,0,0
1331,0,0
1332,0,0
1333,0,0
1334,0,0
1335,0,0
1336,0,0
1337,0,0
1338,0,0
1339,0,0
1340,0,0
1341,0,0
1342,0,0
1343,0,0
1344,0,0
1345,0,0
1346,0,0
1347,0,0
1348,0,0
1349,0,0
1350,0,0
1351,0,0
1352,0,0
1353,0,0
1354,0,0
1355,0,0
1356,0,0
1357,0,0
1358,0,0
1359,0,0
1360,0,0
1361,0,0
1362,0,0
1363,0,0
1364,0,0
1365,0,0
1366,0,0
1367,0,0
1368,0,0
1369,0,0
1370,0,0
1371,0,0
1372,0,0
1373,0,0
1374,0,0
1375,0,0
1376,0,0
1377,0,0
1378,0,0
1379,0,0
1380,0,0
1381,0,0
1382,0,0
1383,0,0
1384,0,0
1385,0,0
1386,0,0
1387,0,0
1388,0,0
1389,0,0
1390,0,0
1391,0,0
1392,0,0
1393,0,0
1394,0,0
1395,0,0
1396,0,0
1397,0,0
1398,0,0
1399,0,0
1400,0,0
1401,0,0
1402,0,0
1403,0,0
1404,0,0
1405,0,0
1406,0,0
1407,0,0
1408,0,0
1409,0,0
1410,0,0
1411,0,0
1412,0,0
1413,0,0
1414,0,0
1415,0,0
1416,0,0
1417,0,0
1418,0,0
1419,0,0
1420,0,0
1421,0,0
1422,0,0
1423,0,0
1424,0,0
1425,0,0
1426,0,0
1427,0,0
1428,0,0
1429,0,0
1430,0,0
1431,0,0
1432,0,0
1433,0,0
1434,0,0
1435,0,0
1436,0,0
1437,0,0
1438,0,0
1439,0,0
1440,0,0
1441,0,0
1442,0,0
1443,0,0
1444,0,0
1445,0,0
1446,0,0
1447,0,0
1448,0,0
1449,0,0
1450,0,0
1451,0,0
1452,0,0
1453,0,0
1454,0,0
1455,0,0
1456,0,0
1457,0,0
1458,0,0
1459,0,0
1460,0,0
1461,0,0
1462,0,0
1463,0,0
1464,0,0
1465,0,0
1466,0,0
1467,0,0
1468,0,0
1469,0,0
1470,0,0
1471,0,0
1472,0,0
1473,0,0
1474,0,0
1475,0,0
1476,0,0
1477,0,0
1478,0,0
1479,0,0
1480,0,0
1481,0,0
1482,0,0
1483,0,0
1484,0,0
1485,0,0
1486,0,0
1487,0,0
1488,0,0
1489,0,0
1490,0,0
1491,0,0
1492,0,0
1493,0,0
1494,0,0
1495,0,0
1496,0,0
1497,0,0
1498,0,0
1499,0,0
1500,0,0
1501,0,0
1502,0,0
1503,0,0
1504,0,0
1505,0,0
1506,0,0
1507,0,0
1508,0,0
1509,0,0
1510,0,0
1511,0,0
1512,0,0
1513,0,0
1514,0,0
1515,0,0
1516,0,0
1517,0,0
1518,0,0
1519,0,0
1520,0,0
1521,0,0
1522,0,0
1523,0,0
1524,0,0
1525,0,0
1526,0,0
1527,0,0
1528,0,0
1529,0,0
1530,0,0
1531,0,0
1532,0,0
1533,0,0
1534,0,0
1535,0,0
1536,0,0
1537,0,0
1538,0,0
1539,0,0
1540,0,0
1541,0,0
1542,0,0
1543,0,0
1544,0,0
1545,0,0
1546,0,0
1547,0,0
1548,0,0
1549,0,0
1550,0,0
1551,0,0
1552,0,0
1553,0,0
1554,0,0
1555,0,0
1556,0,0
1557,0,0
1558,0,0
1559,0,0
1560,0,0
1561,0,0
1562,0,0
1563,0,0
1564,0,0
1565,0,0
1566,0,0
1567,0,0
1568,0,0
1569,0,0
1570,0,0
1571,0,0
1572,0,0
1573,0,0
1574,0,0
1575,0,0
1576,0,0
1577,0,0
1578,0,0
1579,0,0
1580,0,0
1581,0,0
1582,0,0
1583,0,0
1584,0,0
1585,0,0
1586,0,0
1587,0,0
1588,0,0
1589,0,0
1590,0,0
1591,0,0
1592,0,0
1593,0,0
1594,0,0
1595,0,0
1596,0,0
1597,0,0
1598,0,0
1599,0,0
1600,0,0
1601,0,0
1602,0,0
1603,0,0
1604,0,0
1605,0,0
1606,0,0
1607,0,0
1608,0,0
1609,0,0
1610,0,0
1611,0,0
1612,0,0
1613,0,0
1614,0,0
1615,0,0
1616,0,0
1617,0,0
1618,0,0
1619,0,0
1620,0,0
1621,0,0
1622,0,0
1623,0,0
1624,0,0
1625,0,0
1626,0,0
1627,0,0
1628,0,0
1629,0,0
1630,0,0
1631,0,0
1632,0,0
1633,0,0
1634,0,0
1635,0,0
1636,0,0
1637,0,0
1638,0,0
1639,0,0
1640,0,0
1641,0,0
1642,0,0
1643,0,0
1644,0,0
1645,0,0
1646,0,0
1647,0,0
1648,0,0
1649,0,0
1650,0,0
1651,0,0
1652,0,0
1653,0,0
1654,0,0
1655,0,0
1656,0,0
1657,0,0
1658,0,0
1659,0,0
1660,0,0
1661,0,0
1662,0,0
1663,0,0
1664,0,0
1665,0,0
