crop_size(y_min  y_max  x_min x_max),250,3839,800,1500
frame_number,x,y
293,0,0
294,0,0
295,0,0
296,0,0
297,0,0
298,0,0
299,0,0
300,0,0
301,0,0
302,0,0
303,0,0
304,0,0
305,0,0
306,0,0
307,0,0
308,0,0
309,0,0
310,0,0
311,0,0
312,0,0
313,0,0
314,0,0
315,0,0
316,0,0
317,0,0
318,0,0
319,0,0
320,0,0
321,0,0
322,0,0
323,0,0
324,0,0
325,0,0
326,0,0
327,0,0
328,0,0
329,0,0
330,0,0
331,0,0
332,0,0
333,0,0
334,0,0
335,0,0
336,0,0
337,0,0
338,0,0
339,0,0
340,0,0
341,0,0
342,0,0
343,0,0
344,0,0
345,0,0
346,0,0
347,0,0
348,0,0
349,0,0
350,0,0
351,0,0
352,0,0
353,0,0
354,0,0
355,0,0
356,0,0
357,0,0
358,0,0
359,0,0
360,0,0
361,0,0
362,0,0
363,0,0
364,0,0
365,0,0
366,0,0
367,0,0
368,0,0
369,0,0
370,0,0
371,0,0
372,0,0
373,0,0
374,0,0
375,0,0
376,0,0
377,0,0
378,0,0
379,0,0
380,0,0
381,0,0
382,0,0
383,0,0
384,0,0
385,0,0
386,0,0
387,0,0
388,0,0
389,0,0
390,0,0
391,0,0
392,0,0
393,0,0
394,0,0
395,0,0
396,0,0
397,0,0
398,0,0
399,0,0
400,2034.0,412.0
401,0,0
402,0,0
403,0,0
404,0,0
405,0,0
406,0,0
407,0,0
408,0,0
409,0,0
410,0,0
411,0,0
412,0,0
413,0,0
414,0,0
415,0,0
416,0,0
417,0,0
418,0,0
419,0,0
420,0,0
421,0,0
422,0,0
423,0,0
424,0,0
425,0,0
426,0,0
427,0,0
428,0,0
429,0,0
430,0,0
431,0,0
432,0,0
433,0,0
434,0,0
435,0,0
436,0,0
437,0,0
438,0,0
439,0,0
440,0,0
441,1919.0,3838.0
442,1918.888888888889,3829.812865497076
443,1918.6575342465753,3819.5534246575344
444,1917.941995359629,3802.034802784223
445,1917.096018735363,3782.501170960187
446,1916.409411764706,3761.7905882352943
447,1915.566265060241,3741.992771084337
448,1914.7125890736343,3722.0285035629454
449,1913.8764302059496,3701.466819221968
450,1913.0685840707965,3682.130530973451
451,1912.041095890411,3662.0890410958905
452,1911.2725225225226,3642.4166666666665
453,1910.1816192560175,3574.7527352297593
454,1909.7118279569893,3603.043010752688
455,1908.677966101695,3583.5148305084745
456,1908.123644251627,3564.4403470715833
457,1907.2829373650109,3544.758099352052
458,1906.4355179704016,3525.9323467230442
459,1905.7668067226891,3506.779411764706
460,1904.8948453608248,3487.6886597938146
461,1904.1827731092437,3468.575630252101
462,1903.469135802469,3449.6460905349795
463,1902.7211155378486,3430.796812749004
464,1901.938856015779,3412.0394477317554
465,1901.1903846153846,3393.9134615384614
466,1900.5699797160244,3374.474645030426
467,1899.9044834307992,3356.3216374269005
468,1899.173570019724,3337.7968441814596
469,1898.5621301775147,3319.769230769231
470,1897.8882352941177,3301.3960784313726
471,1897.1270161290322,3283.1028225806454
472,1896.386454183267,3265.101593625498
473,1895.6329365079364,3247.09126984127
474,1895.0220440881762,3228.9498997995993
475,1894.3428571428572,3210.4857142857145
476,1893.6927835051547,3192.4907216494844
477,1893.177319587629,3175.1690721649484
478,1892.4234800838574,3156.8972746331237
479,1891.6835699797161,3139.131845841785
480,1891.072186836518,3121.1104033970278
481,1890.4762886597937,3102.9278350515465
482,1889.8329896907217,3085.783505154639
483,1889.0324675324675,3067.774891774892
484,1888.2521739130434,3049.878260869565
485,1887.7889125799575,3032.095948827292
486,1887.1879194630874,3014.1275167785234
487,1886.3061674008811,2996.7577092511015
488,1885.5862068965516,2978.9517241379313
489,1885.0495495495495,2961.6103603603606
490,1884.3118040089087,2943.8574610244987
491,1883.823399558499,2926.282560706402
492,1883.1595505617977,2908.644943820225
493,1882.4125874125875,2891.062937062937
494,1881.823943661972,2873.586854460094
495,1881.255033557047,2856.2438478747204
496,1880.4629213483145,2838.8471910112357
497,1879.823927765237,2821.4695259593677
498,1879.1,2803.9
499,1878.324200913242,2786.244292237443
500,1877.9183222958059,2769.002207505519
501,1877.201793721973,2751.847533632287
502,1876.5412844036698,2735.1100917431195
503,1875.995444191344,2717.359908883827
504,1875.313063063063,2700.527027027027
505,1874.8114942528737,2683.342528735632
506,1874.0851063829787,2666.7352245862885
507,1873.400479616307,2649.023980815348
508,1872.8845265588916,2632.272517321016
509,1872.1627906976744,2615.181395348837
510,1871.6077981651376,2598.2270642201834
511,1871.016091954023,2581.5149425287354
512,1870.2993039443156,2564.7470997679816
513,1869.9540229885058,2547.6459770114943
514,1869.3392461197338,2531.609756097561
515,1868.5186046511628,2514.0837209302326
516,1867.8530120481928,2497.2939759036144
517,1867.3317647058823,2480.894117647059
518,1866.8091954022989,2463.9655172413795
519,1866.1316397228638,2447.311778290993
520,1865.6596244131456,2430.5985915492956
521,1865.1415094339623,2414.1509433962265
522,1864.5083135391924,2397.826603325416
523,1863.9272300469484,2381.105633802817
524,1863.4503464203233,2364.40415704388
525,1862.8806306306305,2348.2162162162163
526,1862.2157772621808,2332.011600928074
527,1861.787330316742,2315.056561085973
528,1861.3272311212813,2299.466819221968
529,1860.7780429594272,2282.8448687350838
530,1860.3018433179723,2266.905529953917
531,1859.796766743649,2250.4919168591223
532,1859.3265306122448,2234.0385487528347
533,1858.769406392694,2218.166666666667
534,1858.0111856823266,2201.7941834451904
535,1857.6205357142858,2186.185267857143
536,1857.2376470588235,2170.1788235294116
537,1856.7867298578199,2153.9644549763034
538,1856.290476190476,2138.2214285714285
539,1855.7888349514562,2121.7791262135925
540,1855.4696261682243,2106.184579439252
541,1854.9544364508392,2089.8153477218225
542,1854.5929411764705,2073.698823529412
543,1854.2428571428572,2057.504761904762
544,1853.7980997624704,2041.933491686461
545,1853.3473193473194,2026.5034965034965
546,1852.900709219858,2010.2293144208038
547,1852.4335664335665,1994.2703962703963
548,1852.062645011601,1978.877030162413
549,1851.5694117647058,1962.7835294117647
550,1851.1942446043165,1947.2757793764988
551,1850.767981438515,1931.4037122969837
552,1850.4676258992806,1915.441247002398
553,1849.948780487805,1899.7073170731708
554,1849.534772182254,1884.2278177458033
555,1849.1560283687943,1867.9881796690308
556,1848.7264150943397,1852.872641509434
557,1848.1476190476192,1836.952380952381
558,1847.7494145199064,1821.2552693208431
559,1847.5,1805.4336492890995
560,1847.191037735849,1789.9316037735848
561,1846.5301204819277,1774.1518072289157
562,1846.1735941320294,1758.6845965770171
563,1845.710396039604,1742.9455445544554
564,1845.2555282555281,1727.6142506142505
565,1844.9120603015076,1711.4597989949748
566,1844.597014925373,1695.9427860696517
567,1843.8381642512077,1680.1980676328503
568,1843.6634844868736,1665.0095465393795
569,1843.2997542997543,1649.083538083538
570,1842.7881773399015,1633.2783251231526
571,1842.3823529411766,1617.5563725490197
572,1841.921717171717,1601.7626262626263
573,1841.4267676767677,1586.0858585858587
574,1841.078431372549,1570.4166666666667
575,1840.6731707317074,1554.6829268292684
576,1840.1784841075794,1538.8973105134473
577,1839.9108910891089,1523.2054455445545
578,1839.501204819277,1507.1180722891565
579,1839.1414868105517,1491.6163069544364
580,1838.8300970873786,1475.75
581,1838.378640776699,1460.0995145631068
582,1837.7838479809975,1444.2636579572447
583,1837.5257009345794,1428.2242990654206
584,1837.2060185185185,1412.539351851852
585,1836.6095238095238,1396.75
586,1836.0185614849188,1380.786542923434
587,1835.910138248848,1361.2834101382489
588,1835.4204545454545,1349.8068181818182
589,1835.0024038461538,1333.7307692307693
590,1834.496551724138,1317.0367816091955
591,1833.894495412844,1301.6995412844037
592,1833.5616438356165,1286.162100456621
593,1833.4026845637584,1269.606263982103
594,1833.1422222222222,1254.3
595,1832.667415730337,1238.5191011235956
596,1832.2072072072071,1222.6216216216217
597,1831.766355140187,1206.820093457944
598,1831.2385321100917,1190.5825688073396
599,1830.7033707865169,1174.8696629213482
600,1830.3650793650793,1159.4104308390024
601,1830.126126126126,1143.0135135135135
602,1829.5675675675675,1127.2905405405404
603,1829.1536748329622,1111.380846325167
604,1828.635535307517,1094.9043280182232
605,1828.4218415417558,1079.2612419700213
606,1828.362,1062.4740000000002
607,1827.469758064516,1046.8266129032259
608,1827.4061224489797,1031.2653061224491
609,1827.357638888889,1013.65625
610,1826.6425702811246,999.6144578313254
611,1825.9927536231885,982.9981884057971
612,1825.913559322034,967.3220338983051
613,1826.5444785276072,949.1257668711656
614,1825.8187808896212,934.9192751235585
615,1826.987087517934,917.7704447632711
616,1827.143192488263,902.9788732394367
617,1825.943661971831,887.1380281690141
618,1825.367069486405,872.9728096676737
619,1824.0507131537242,856.9381933438985
620,1823.0597539543057,841.1985940246045
621,1822.387755102041,824.4959183673469
622,1822.048,808.486
623,1821.6156862745097,792.7823529411764
624,1821.1119842829075,775.8840864440078
625,1820.7940594059405,760.5821782178218
626,1820.4369918699188,745.0020325203252
627,1819.9609375,728.783203125
628,1819.6508875739646,712.8560157790928
629,1819.2887596899225,697.8565891472867
630,1818.8330019880716,680.9403578528827
631,1818.5246212121212,665.655303030303
632,1818.230476190476,649.3295238095238
633,1817.6876190476191,633.7257142857143
634,1817.2551210428305,617.8193668528863
635,1816.919266055046,602.4807339449542
636,1816.4112149532712,586.2299065420561
637,1816.0824175824175,570.1776556776556
638,1815.904761904762,554.2985347985348
639,1815.3209219858156,538.3173758865248
640,1814.9928315412187,523.078853046595
641,1814.6809701492537,507.5018656716418
642,1813.913123844732,491.6987060998151
643,1813.5348837209303,476.5736434108527
644,1813.6305970149253,458.9925373134329
645,1813.0855513307984,442.83840304182513
646,1812.981418918919,428.25844594594594
647,1812.4931506849316,412.736301369863
648,1812.2840136054422,396.6071428571429
649,1811.7467105263158,380.2894736842105
650,1811.4302325581396,365.9933554817276
651,1811.1661392405063,349.11708860759495
652,1810.8126009693053,333.89660743134084
653,1810.177672955975,318.374213836478
654,1809.6746031746031,302.8142857142857
655,1809.2381729200652,286.94616639477977
656,1808.7563694267515,271.14171974522293
657,1808.489898989899,263.3459595959596
658,1807.5031847133757,256.2420382165605
659,1807.0,250.0
660,0,0
661,0,0
662,0,0
663,0,0
664,0,0
665,0,0
666,0,0
667,0,0
668,0,0
669,0,0
670,0,0
671,0,0
672,0,0
673,0,0
674,0,0
675,0,0
676,0,0
677,0,0
678,0,0
679,0,0
680,0,0
681,0,0
682,0,0
683,0,0
684,0,0
685,0,0
686,0,0
687,0,0
688,0,0
689,0,0
690,0,0
691,0,0
692,0,0
693,0,0
694,0,0
695,0,0
696,0,0
697,0,0
698,0,0
699,0,0
700,0,0
701,0,0
702,0,0
703,0,0
704,0,0
705,0,0
706,0,0
707,0,0
708,0,0
709,0,0
710,0,0
711,0,0
712,0,0
713,0,0
714,0,0
715,0,0
716,0,0
717,0,0
718,0,0
719,0,0
720,0,0
721,0,0
722,0,0
723,0,0
724,0,0
725,0,0
726,0,0
727,0,0
728,0,0
729,0,0
730,0,0
731,0,0
732,0,0
733,0,0
734,0,0
735,0,0
736,0,0
737,0,0
738,0,0
739,0,0
740,0,0
741,0,0
742,0,0
743,0,0
744,0,0
745,0,0
746,0,0
747,0,0
748,0,0
749,0,0
750,0,0
751,0,0
752,0,0
753,0,0
754,0,0
755,0,0
756,0,0
757,0,0
758,0,0
759,0,0
760,0,0
761,0,0
762,0,0
763,0,0
764,0,0
765,0,0
766,0,0
767,0,0
768,0,0
769,0,0
770,0,0
771,0,0
772,0,0
773,0,0
774,0,0
775,0,0
776,0,0
777,0,0
778,0,0
779,0,0
780,0,0
781,0,0
782,0,0
783,0,0
784,0,0
785,0,0
786,0,0
787,0,0
788,0,0
789,0,0
790,0,0
791,0,0
792,0,0
793,0,0
794,0,0
795,0,0
796,0,0
797,0,0
798,0,0
799,0,0
800,0,0
801,0,0
802,0,0
803,0,0
804,0,0
805,0,0
806,0,0
807,0,0
808,0,0
809,0,0
810,0,0
811,0,0
812,0,0
813,0,0
814,0,0
815,0,0
816,0,0
817,0,0
818,0,0
819,0,0
820,0,0
821,0,0
822,0,0
823,0,0
824,0,0
825,0,0
826,0,0
827,2035.6666666666665,409.83333333333337
828,0,0
829,0,0
830,0,0
831,0,0
832,0,0
833,0,0
834,0,0
835,0,0
836,0,0
837,0,0
838,0,0
839,0,0
840,0,0
841,0,0
842,0,0
843,0,0
844,0,0
845,0,0
846,0,0
847,0,0
848,0,0
849,0,0
850,0,0
851,0,0
852,0,0
853,0,0
854,0,0
855,0,0
856,0,0
857,0,0
858,0,0
859,0,0
860,0,0
861,0,0
862,0,0
863,0,0
864,0,0
865,0,0
866,0,0
867,0,0
868,0,0
869,0,0
870,0,0
871,0,0
872,0,0
873,0,0
874,0,0
875,0,0
876,0,0
877,0,0
878,0,0
879,0,0
880,0,0
881,1500.0,331.5
882,0,0
883,0,0
884,0,0
885,0,0
886,0,0
887,0,0
888,0,0
889,0,0
890,0,0
891,0,0
892,0,0
893,0,0
894,0,0
895,0,0
896,0,0
897,0,0
898,0,0
899,0,0
900,0,0
901,0,0
902,0,0
903,0,0
904,0,0
905,0,0
906,0,0
907,0,0
908,0,0
909,0,0
910,0,0
911,0,0
912,0,0
913,0,0
914,0,0
915,0,0
916,0,0
917,0,0
918,0,0
919,0,0
920,0,0
921,0,0
922,0,0
923,0,0
924,0,0
925,0,0
926,0,0
927,0,0
928,0,0
929,0,0
930,0,0
931,0,0
932,0,0
933,0,0
934,0,0
935,0,0
936,0,0
937,0,0
938,0,0
939,0,0
940,0,0
941,0,0
942,0,0
943,0,0
944,0,0
945,0,0
946,0,0
947,0,0
948,0,0
949,0,0
950,0,0
951,0,0
952,0,0
953,0,0
954,0,0
955,0,0
956,0,0
957,0,0
958,0,0
959,0,0
960,0,0
961,0,0
962,0,0
963,0,0
964,0,0
965,0,0
966,0,0
967,0,0
968,0,0
969,0,0
970,0,0
971,0,0
972,0,0
973,0,0
974,0,0
975,0,0
976,0,0
977,0,0
978,0,0
979,0,0
980,0,0
981,0,0
982,0,0
983,0,0
984,0,0
985,0,0
986,0,0
987,0,0
988,0,0
989,0,0
990,0,0
991,0,0
992,0,0
993,0,0
994,0,0
995,0,0
996,0,0
997,0,0
998,0,0
999,0,0
1000,0,0
1001,0,0
1002,0,0
1003,0,0
1004,0,0
1005,0,0
1006,0,0
1007,0,0
1008,0,0
1009,0,0
1010,0,0
1011,0,0
1012,0,0
1013,0,0
1014,0,0
1015,0,0
1016,0,0
1017,0,0
1018,0,0
1019,0,0
1020,0,0
1021,0,0
1022,0,0
1023,0,0
1024,0,0
1025,0,0
1026,0,0
1027,0,0
1028,0,0
1029,0,0
1030,0,0
1031,0,0
1032,0,0
1033,0,0
1034,0,0
1035,0,0
1036,0,0
1037,0,0
1038,0,0
1039,0,0
1040,0,0
1041,0,0
1042,0,0
1043,0,0
1044,0,0
1045,0,0
1046,0,0
1047,0,0
1048,0,0
1049,0,0
1050,0,0
1051,0,0
1052,0,0
1053,0,0
1054,0,0
1055,0,0
1056,0,0
1057,0,0
1058,0,0
1059,0,0
1060,0,0
1061,0,0
1062,0,0
1063,0,0
1064,0,0
1065,0,0
1066,0,0
1067,0,0
1068,0,0
1069,0,0
1070,0,0
1071,0,0
1072,0,0
1073,0,0
1074,0,0
1075,0,0
1076,0,0
1077,0,0
1078,0,0
1079,0,0
1080,0,0
1081,0,0
1082,0,0
1083,0,0
1084,0,0
1085,0,0
1086,0,0
1087,0,0
1088,0,0
1089,0,0
1090,0,0
1091,0,0
1092,0,0
1093,0,0
1094,0,0
1095,0,0
1096,0,0
1097,0,0
1098,0,0
1099,0,0
1100,0,0
1101,0,0
1102,0,0
1103,0,0
1104,0,0
1105,0,0
1106,0,0
1107,0,0
1108,0,0
1109,0,0
1110,0,0
1111,0,0
1112,0,0
1113,0,0
1114,0,0
1115,0,0
1116,0,0
1117,0,0
1118,0,0
1119,0,0
1120,0,0
1121,0,0
1122,0,0
1123,0,0
1124,0,0
1125,0,0
1126,0,0
1127,0,0
1128,0,0
1129,0,0
1130,0,0
1131,0,0
1132,0,0
1133,0,0
1134,0,0
1135,0,0
1136,0,0
1137,0,0
1138,0,0
1139,0,0
1140,0,0
1141,0,0
1142,0,0
1143,0,0
1144,0,0
1145,0,0
1146,0,0
1147,0,0
1148,0,0
1149,0,0
1150,0,0
1151,0,0
1152,0,0
1153,0,0
1154,0,0
1155,0,0
1156,0,0
1157,0,0
1158,0,0
1159,0,0
1160,0,0
1161,0,0
1162,0,0
1163,0,0
1164,0,0
1165,0,0
1166,0,0
1167,0,0
1168,0,0
1169,0,0
1170,0,0
1171,0,0
1172,0,0
1173,0,0
1174,0,0
1175,0,0
1176,0,0
1177,0,0
1178,0,0
1179,0,0
1180,0,0
1181,0,0
1182,0,0
1183,0,0
1184,0,0
1185,0,0
1186,0,0
1187,0,0
1188,0,0
1189,0,0
1190,0,0
1191,0,0
1192,0,0
1193,0,0
1194,0,0
1195,0,0
1196,0,0
1197,0,0
1198,0,0
1199,0,0
1200,0,0
1201,0,0
1202,0,0
1203,0,0
1204,0,0
1205,0,0
1206,0,0
1207,0,0
1208,0,0
1209,0,0
1210,0,0
1211,0,0
1212,0,0
1213,0,0
1214,0,0
1215,0,0
1216,0,0
1217,0,0
1218,0,0
1219,0,0
1220,0,0
1221,0,0
1222,0,0
1223,0,0
1224,0,0
1225,0,0
1226,0,0
1227,0,0
1228,0,0
1229,0,0
1230,0,0
1231,0,0
1232,0,0
1233,0,0
1234,0,0
1235,0,0
1236,0,0
1237,0,0
1238,0,0
1239,0,0
1240,0,0
1241,0,0
1242,0,0
1243,0,0
1244,0,0
1245,0,0
1246,0,0
1247,0,0
1248,0,0
1249,0,0
1250,0,0
1251,0,0
1252,0,0
1253,0,0
1254,0,0
1255,0,0
1256,0,0
1257,0,0
1258,0,0
1259,0,0
1260,0,0
1261,0,0
1262,0,0
1263,0,0
1264,0,0
1265,0,0
1266,0,0
1267,0,0
1268,0,0
1269,0,0
1270,0,0
1271,0,0
1272,0,0
1273,0,0
1274,0,0
1275,0,0
1276,0,0
1277,0,0
1278,0,0
1279,0,0
1280,0,0
1281,0,0
1282,0,0
1283,0,0
1284,0,0
1285,0,0
1286,0,0
1287,0,0
1288,0,0
1289,0,0
1290,0,0
1291,0,0
1292,0,0
1293,0,0
1294,1919.0941176470587,3833.235294117647
1295,1918.7279411764707,3823.613970588235
1296,1918.2830188679245,3812.0872641509436
1297,1917.3121951219512,3791.8658536585367
1298,1916.6057692307693,3771.8365384615386
1299,1915.7923627684963,3751.684964200477
1300,1915.2329411764706,3732.1929411764704
1301,1914.366265060241,3713.0746987951807
1302,1913.2118226600985,3692.8128078817736
1303,1912.6382978723404,3673.4302600472815
1304,1911.8186046511628,3654.3418604651165
1305,1910.9197247706422,3635.1605504587155
1306,1910.2170022371365,3616.2774049217
1307,1909.4466666666667,3597.071111111111
1308,1908.7545871559632,3577.605504587156
1309,1907.9844444444443,3559.231111111111
1310,1907.2941176470588,3540.259259259259
1311,1906.3377777777778,3521.5755555555556
1312,1905.6787234042554,3502.9574468085107
1313,1904.8556485355648,3484.7677824267785
1314,1904.263948497854,3465.6523605150214
1315,1903.6354378818737,3446.765784114053
1316,1902.8266129032259,3428.532258064516
1317,1901.9295774647887,3410.4386317907447
1318,1901.5110220440881,3392.3486973947897
1319,1900.6752988047808,3374.2709163346613
1320,1900.0448979591838,3355.4755102040817
1321,1899.2262626262627,3337.840404040404
1322,1898.7797270955166,3320.2573099415204
1323,1898.108870967742,3302.2701612903224
1324,1897.4918367346938,3284.557142857143
1325,1896.592050209205,3266.4205020920504
1326,1895.8724279835392,3248.7818930041153
1327,1895.1030042918455,3230.8862660944205
1328,1894.5916666666667,3213.383333333333
1329,1893.8652631578948,3195.7894736842104
1330,1893.304068522484,3178.3597430406853
1331,1892.5506329113923,3160.6518987341774
1332,1892.0385438972162,3143.241970021413
1333,1891.3981900452488,3125.359728506787
1334,1890.7047413793102,3108.1508620689656
1335,1890.1191489361702,3090.872340425532
1336,1889.2934782608695,3073.2
1337,1888.7721238938052,3055.488938053097
1338,1888.2516268980478,3038.4837310195226
1339,1887.4251101321586,3021.224669603524
1340,1886.8013544018058,3003.887133182844
1341,1886.250554323725,2986.849223946785
1342,1885.473067915691,2968.9320843091336
1343,1884.8014184397164,2952.2364066193854
1344,1884.2657342657342,2934.5384615384614
1345,1883.5285714285715,2916.9142857142856
1346,1883.0227272727273,2899.8977272727275
1347,1882.3395784543325,2882.7658079625294
1348,1881.732584269663,2865.4539325842698
1349,1881.095238095238,2848.598639455782
1350,1880.251700680272,2831.498866213152
1351,1879.6384976525821,2814.826291079812
1352,1879.086046511628,2797.6348837209302
1353,1878.3441860465116,2780.6604651162793
1354,1877.6497584541062,2763.5434782608695
1355,1877.22695035461,2746.6713947990543
1356,1876.5188679245284,2729.492924528302
1357,1876.0490654205607,2712.516355140187
1358,1875.343675417661,2696.178997613365
1359,1874.702380952381,2679.4285714285716
1360,1874.0365853658536,2662.480487804878
1361,1873.4641148325359,2645.849282296651
1362,1872.744578313253,2628.898795180723
1363,1872.298076923077,2612.4903846153848
1364,1871.8,2595.9162790697674
1365,1871.0610328638497,2579.1901408450703
1366,1870.4418052256533,2562.7600950118763
1367,1869.6143187066975,2545.9122401847576
1368,1869.2634146341463,2529.548780487805
1369,1868.5714285714284,2513.188861985472
1370,1868.0170316301703,2496.605839416058
1371,1867.4466019417475,2480.0145631067962
1372,1866.9479905437352,2463.96926713948
1373,1866.2505966587112,2447.5536992840093
1374,1865.6502463054187,2431.3374384236454
1375,1865.2434367541766,2414.980906921241
1376,1864.7014563106795,2398.7742718446602
1377,1864.1177884615386,2382.360576923077
1378,1863.5833333333333,2366.1470588235293
1379,1863.0685579196218,2350.018912529551
1380,1862.65625,2334.0
1381,1861.9928229665072,2318.0574162679427
1382,1861.5651105651104,2302.095823095823
1383,1861.115294117647,2286.1035294117646
1384,1860.6389548693587,2270.061757719715
1385,1860.0859188544152,2254.143198090692
1386,1859.617924528302,2238.5896226415093
1387,1858.9657534246576,2222.755707762557
1388,1858.5388235294117,2206.395294117647
1389,1857.895486935867,2190.850356294537
1390,1857.8166666666666,2175.057142857143
1391,1857.3046683046682,2159.3931203931206
1392,1856.7368421052631,2143.4473684210525
1393,1856.4373464373464,2127.3022113022116
1394,1855.7960199004974,2111.6169154228855
1395,1855.4334140435835,2096.6125907990318
1396,1854.9476309226934,2080.56608478803
