crop_size(y_min  y_max  x_min x_max),250,3839,800,1500
frame_number,x,y
98,1882.380281690141,1122.112676056338
99,1882.5384615384614,1109.7482517482517
100,1882.952380952381,1097.2244897959183
101,1883.3472222222222,1085.6875
102,1883.655172413793,1072.3379310344826
103,1883.9303797468356,1060.1455696202531
104,1883.9683544303798,1047.8544303797469
105,1884.342105263158,1035.125
106,1884.6054421768708,1023.3333333333334
107,1884.9741935483871,1010.6193548387097
108,1885.2876712328766,998.1849315068494
109,1885.6418918918919,985.8648648648649
110,1885.8910256410256,973.3205128205128
111,1886.251700680272,960.5374149659864
112,1886.775147928994,947.8402366863905
113,1886.9512195121952,935.7378048780488
114,1887.2080536912752,922.7785234899329
115,1887.5225806451613,910.3548387096774
116,1887.8271604938273,897.895061728395
117,1887.9325153374234,885.601226993865
118,1888.1666666666667,872.7380952380952
119,1888.664705882353,860.2352941176471
120,1889.1458333333333,847.4947916666666
121,1889.4825870646766,835.2039800995025
122,1889.8450704225352,822.943661971831
123,1890.132075471698,810.3066037735849
124,1890.3252427184466,797.8737864077669
125,1890.5970873786407,784.9805825242719
126,1890.8356807511736,772.8497652582159
127,1891.0591133004925,759.8423645320197
128,1891.1658536585367,747.4780487804878
129,1891.2068965517242,734.5665024630541
130,1891.2931937172775,722.2408376963351
131,1891.4521276595744,709.4042553191489
132,1891.679347826087,696.4565217391305
133,1891.9717514124295,683.954802259887
134,1892.3101604278074,671.5882352941176
135,1892.4329896907216,658.5876288659794
136,1892.560606060606,645.8888888888889
137,1892.7058823529412,633.4509803921569
138,1893.0867346938776,620.8724489795918
139,1893.2424242424242,608.4747474747475
140,1893.4378109452737,595.5820895522388
141,1893.6831683168316,583.0940594059406
142,1893.9045454545453,570.3227272727272
143,1894.2057416267942,558.6650717703349
144,1894.3701923076924,545.3653846153846
145,1894.3366336633662,532.8118811881188
146,1894.75,520.2727272727273
147,1894.9220183486239,507.92660550458714
148,1895.0452488687783,494.79638009049773
149,1895.566037735849,483.0518867924528
150,1895.5,469.95959595959596
151,1895.8066037735848,457.08962264150944
152,1896.4811320754716,443.7358490566038
153,1896.5142857142857,431.70952380952383
154,1896.7837837837837,419.2792792792793
155,1896.9641255605382,406.35426008968614
156,1897.1016949152543,393.85593220338984
157,1897.5555555555557,381.26222222222225
158,1897.759825327511,368.56768558951967
159,1897.8951965065503,356.3231441048035
160,1898.0555555555557,343.2521367521367
161,1898.388429752066,330.46280991735534
162,1898.6299212598426,317.66141732283467
163,1898.980694980695,305.1003861003861
164,1899.2934362934363,292.0694980694981
165,1899.3425196850394,279.6692913385827
166,1899.602787456446,265.7282229965157
167,1899.7278106508875,258.5325443786982
168,1899.3488372093022,252.67441860465115
169,0,0
170,0,0
171,0,0
172,0,0
173,0,0
174,0,0
175,0,0
176,0,0
177,0,0
178,0,0
179,0,0
180,0,0
181,0,0
182,0,0
183,0,0
184,0,0
185,0,0
186,0,0
187,0,0
188,0,0
189,0,0
190,0,0
191,0,0
192,0,0
193,0,0
194,0,0
195,0,0
196,0,0
197,0,0
198,0,0
199,0,0
200,0,0
201,0,0
202,0,0
203,0,0
204,0,0
205,0,0
206,0,0
207,0,0
208,0,0
209,0,0
210,0,0
211,0,0
212,0,0
213,0,0
214,0,0
215,0,0
216,0,0
217,0,0
218,0,0
219,0,0
220,0,0
221,0,0
222,0,0
223,0,0
224,0,0
225,0,0
226,0,0
227,0,0
228,0,0
229,0,0
230,0,0
231,0,0
232,0,0
233,0,0
234,0,0
235,0,0
236,0,0
237,0,0
238,0,0
239,0,0
240,0,0
241,0,0
242,0,0
243,0,0
244,0,0
245,0,0
246,0,0
247,0,0
248,0,0
249,0,0
250,0,0
251,0,0
252,0,0
253,0,0
254,0,0
255,0,0
256,0,0
257,0,0
258,0,0
259,0,0
260,0,0
261,0,0
262,0,0
263,0,0
264,0,0
265,0,0
266,0,0
267,0,0
268,0,0
269,0,0
270,0,0
271,0,0
272,0,0
273,0,0
274,0,0
275,0,0
276,0,0
277,0,0
278,0,0
279,0,0
280,0,0
281,0,0
282,0,0
283,0,0
284,0,0
285,0,0
286,0,0
287,0,0
288,0,0
289,0,0
290,0,0
291,0,0
292,0,0
293,0,0
294,0,0
295,0,0
296,0,0
297,0,0
298,0,0
299,0,0
300,0,0
301,0,0
302,0,0
303,0,0
304,0,0
305,0,0
306,0,0
307,0,0
308,0,0
309,0,0
310,0,0
311,0,0
312,0,0
313,0,0
314,0,0
315,0,0
316,0,0
317,0,0
318,0,0
319,0,0
320,0,0
321,0,0
322,0,0
323,0,0
324,0,0
325,0,0
326,0,0
327,0,0
328,0,0
329,0,0
330,0,0
331,0,0
332,0,0
333,0,0
334,0,0
335,0,0
336,0,0
337,0,0
338,0,0
339,0,0
340,0,0
341,0,0
342,0,0
343,0,0
344,0,0
345,0,0
346,0,0
347,0,0
348,0,0
349,0,0
350,0,0
351,0,0
352,0,0
353,0,0
354,0,0
355,0,0
356,0,0
357,0,0
358,0,0
359,0,0
360,0,0
361,0,0
362,0,0
363,0,0
364,0,0
365,0,0
366,0,0
367,0,0
368,0,0
369,0,0
370,0,0
371,0,0
372,0,0
373,0,0
374,0,0
375,0,0
376,0,0
377,0,0
378,0,0
379,0,0
380,0,0
381,0,0
382,0,0
383,0,0
384,0,0
385,0,0
386,0,0
387,0,0
388,0,0
389,0,0
390,0,0
391,0,0
392,0,0
393,0,0
394,0,0
395,0,0
396,0,0
397,0,0
398,0,0
399,0,0
400,0,0
401,0,0
402,0,0
403,0,0
404,0,0
405,0,0
406,0,0
407,0,0
408,0,0
409,0,0
410,0,0
411,0,0
412,0,0
413,0,0
414,0,0
415,0,0
416,0,0
417,0,0
418,0,0
419,0,0
420,0,0
421,0,0
422,0,0
423,0,0
424,0,0
425,0,0
426,0,0
427,0,0
428,0,0
429,0,0
430,0,0
431,0,0
432,0,0
433,0,0
434,0,0
435,0,0
436,0,0
437,0,0
438,0,0
439,0,0
440,0,0
441,0,0
442,0,0
443,0,0
444,0,0
445,0,0
446,0,0
447,0,0
448,0,0
449,0,0
450,0,0
451,0,0
452,0,0
453,0,0
454,0,0
455,0,0
456,0,0
457,0,0
458,0,0
459,0,0
460,0,0
461,0,0
462,0,0
463,0,0
464,0,0
465,0,0
466,0,0
467,0,0
468,0,0
469,0,0
470,0,0
471,0,0
472,0,0
473,0,0
474,0,0
475,0,0
476,0,0
477,0,0
478,0,0
479,0,0
480,0,0
481,0,0
482,0,0
483,0,0
484,0,0
485,0,0
486,0,0
487,0,0
488,0,0
489,0,0
490,0,0
491,0,0
492,0,0
493,0,0
494,0,0
495,0,0
496,0,0
497,0,0
498,0,0
499,0,0
500,0,0
501,0,0
502,0,0
503,0,0
504,0,0
505,0,0
506,0,0
507,0,0
508,0,0
509,0,0
510,0,0
511,0,0
512,0,0
513,0,0
514,0,0
515,0,0
516,0,0
517,0,0
518,0,0
519,0,0
520,0,0
521,0,0
522,0,0
523,0,0
524,0,0
525,0,0
526,0,0
527,0,0
528,0,0
529,0,0
530,0,0
531,0,0
532,0,0
533,0,0
534,0,0
535,0,0
536,0,0
537,0,0
538,0,0
539,0,0
540,0,0
541,0,0
542,0,0
543,0,0
544,0,0
545,0,0
546,0,0
547,0,0
548,0,0
549,0,0
550,0,0
551,0,0
552,0,0
553,0,0
554,0,0
555,0,0
556,0,0
557,0,0
558,0,0
559,0,0
560,0,0
561,0,0
562,0,0
563,0,0
564,0,0
565,0,0
566,0,0
567,0,0
568,0,0
569,0,0
570,0,0
571,0,0
572,0,0
573,0,0
574,0,0
575,0,0
576,0,0
577,0,0
578,0,0
579,0,0
580,0,0
581,0,0
582,0,0
583,0,0
584,0,0
585,0,0
586,0,0
587,0,0
588,0,0
589,0,0
590,0,0
591,0,0
592,0,0
593,0,0
594,0,0
595,0,0
596,0,0
597,0,0
598,0,0
599,0,0
600,0,0
601,0,0
602,0,0
603,0,0
604,0,0
605,0,0
606,0,0
607,0,0
608,0,0
609,0,0
610,0,0
611,0,0
612,0,0
613,0,0
614,0,0
615,0,0
616,0,0
617,0,0
618,0,0
619,0,0
620,0,0
621,0,0
622,0,0
623,0,0
624,0,0
625,0,0
626,0,0
627,0,0
628,0,0
629,0,0
630,0,0
631,0,0
632,0,0
633,0,0
634,0,0
635,0,0
636,0,0
637,0,0
638,0,0
639,0,0
640,0,0
641,0,0
642,0,0
643,0,0
644,0,0
645,0,0
646,0,0
647,0,0
648,0,0
649,0,0
650,0,0
651,0,0
652,0,0
653,0,0
654,0,0
655,0,0
656,0,0
657,0,0
658,0,0
659,0,0
660,0,0
661,0,0
662,0,0
663,0,0
664,0,0
665,0,0
666,0,0
667,0,0
668,0,0
669,0,0
670,0,0
671,0,0
672,0,0
673,0,0
674,0,0
675,0,0
676,0,0
677,0,0
678,0,0
679,0,0
680,0,0
681,0,0
682,0,0
683,0,0
684,0,0
685,0,0
686,0,0
687,0,0
688,0,0
689,0,0
690,0,0
691,0,0
692,0,0
693,0,0
694,0,0
695,0,0
696,0,0
697,0,0
698,0,0
699,0,0
700,0,0
701,0,0
702,0,0
703,0,0
704,0,0
705,0,0
706,0,0
707,0,0
708,0,0
709,0,0
710,0,0
711,0,0
712,0,0
713,0,0
714,0,0
715,0,0
716,0,0
717,0,0
718,0,0
719,0,0
720,0,0
721,0,0
722,0,0
723,0,0
724,0,0
725,0,0
726,0,0
727,0,0
728,0,0
729,0,0
730,0,0
731,0,0
732,0,0
733,0,0
734,0,0
735,0,0
736,0,0
737,0,0
738,0,0
739,0,0
740,0,0
741,0,0
742,0,0
743,0,0
744,0,0
745,0,0
746,0,0
747,0,0
748,0,0
749,0,0
750,0,0
751,0,0
752,0,0
753,0,0
754,0,0
755,0,0
756,0,0
757,0,0
758,0,0
759,0,0
760,0,0
761,0,0
762,0,0
763,0,0
764,0,0
765,0,0
766,0,0
767,0,0
768,0,0
769,0,0
770,0,0
771,0,0
772,0,0
773,0,0
774,0,0
775,0,0
776,0,0
777,0,0
778,0,0
779,0,0
780,0,0
781,0,0
782,0,0
783,0,0
784,0,0
785,0,0
786,0,0
787,0,0
788,0,0
789,0,0
790,0,0
791,0,0
792,0,0
793,0,0
794,0,0
795,0,0
796,0,0
797,0,0
798,0,0
799,0,0
800,0,0
801,0,0
802,0,0
803,0,0
804,0,0
805,0,0
806,0,0
807,0,0
808,0,0
809,0,0
810,0,0
811,0,0
812,0,0
813,0,0
814,0,0
815,0,0
816,0,0
817,0,0
818,0,0
819,0,0
820,0,0
821,0,0
822,0,0
823,0,0
824,0,0
825,0,0
826,0,0
827,0,0
828,0,0
829,0,0
830,0,0
831,0,0
832,0,0
833,0,0
834,0,0
835,0,0
836,0,0
837,0,0
838,0,0
839,0,0
840,0,0
841,0,0
842,0,0
843,0,0
844,0,0
845,0,0
846,0,0
847,0,0
848,0,0
849,0,0
850,0,0
851,0,0
852,0,0
853,0,0
854,0,0
855,0,0
856,0,0
857,0,0
858,0,0
859,0,0
860,0,0
861,0,0
862,0,0
863,0,0
864,0,0
865,0,0
866,0,0
867,0,0
868,0,0
869,0,0
870,0,0
871,0,0
872,0,0
873,0,0
874,0,0
875,0,0
876,0,0
877,0,0
878,0,0
879,0,0
880,0,0
881,0,0
882,0,0
883,0,0
884,0,0
885,0,0
886,0,0
887,0,0
888,0,0
889,0,0
890,0,0
891,0,0
892,0,0
893,0,0
894,0,0
895,0,0
896,0,0
897,0,0
898,0,0
899,0,0
900,0,0
901,0,0
902,0,0
903,0,0
904,0,0
905,0,0
906,0,0
907,0,0
908,0,0
909,0,0
910,0,0
911,0,0
912,0,0
913,0,0
914,0,0
915,0,0
916,0,0
917,0,0
918,0,0
919,0,0
920,0,0
921,0,0
922,0,0
923,0,0
924,0,0
925,0,0
926,0,0
927,0,0
928,0,0
929,0,0
930,0,0
931,0,0
932,0,0
933,0,0
934,0,0
935,0,0
936,0,0
937,0,0
938,0,0
939,0,0
940,0,0
941,0,0
942,0,0
943,0,0
944,0,0
945,0,0
946,0,0
947,0,0
948,0,0
949,0,0
950,0,0
951,0,0
952,0,0
953,0,0
954,0,0
955,0,0
956,0,0
957,0,0
958,0,0
959,0,0
960,0,0
961,0,0
962,0,0
963,0,0
964,0,0
965,0,0
966,0,0
967,0,0
968,0,0
969,0,0
970,0,0
971,0,0
972,0,0
973,0,0
974,0,0
975,0,0
976,0,0
977,0,0
978,0,0
979,0,0
980,0,0
981,0,0
982,0,0
983,0,0
984,0,0
985,0,0
986,0,0
987,0,0
988,0,0
989,1847.015625,3832.0
990,1846.8842975206612,3825.7520661157023
991,1846.9663865546217,3809.7731092436975
992,1847.025,3795.875
993,1847.0431034482758,3781.2672413793102
994,1847.2075471698113,3767.4716981132074
995,1847.298076923077,3753.673076923077
996,1847.3203883495146,3738.766990291262
997,1847.388349514563,3725.330097087379
998,1847.3207547169811,3711.2735849056603
999,1847.394495412844,3696.4954128440368
1000,1847.5641025641025,3682.74358974359
1001,1847.6333333333332,3669.5416666666665
1002,1847.780303030303,3655.2348484848485
1003,1847.8650793650793,3641.1349206349205
1004,1847.9112903225807,3627.4274193548385
1005,1847.9285714285716,3613.4206349206347
1006,1847.9603174603176,3600.1349206349205
1007,1847.8492063492063,3585.8015873015875
1008,1847.984251968504,3572.299212598425
1009,1848.0806451612902,3558.9596774193546
1010,1848.2692307692307,3545.5846153846155
1011,1848.4338235294117,3531.6470588235293
1012,1848.4492753623188,3518.31884057971
1013,1848.5106382978724,3504.723404255319
1014,1848.6466165413535,3491.4436090225563
1015,1848.5142857142857,3477.9714285714285
1016,1848.7364341085272,3464.5581395348836
1017,1848.90625,3451.21875
1018,1849.0078125,3437.8359375
1019,1849.121212121212,3424.9166666666665
1020,1849.176923076923,3411.4461538461537
1021,1849.2189781021898,3397.890510948905
1022,1849.5620437956204,3384.6715328467153
1023,1849.671755725191,3371.5725190839694
1024,1849.5104895104896,3358.2237762237764
1025,1849.8283582089553,3345.4253731343283
1026,1849.9117647058824,3331.764705882353
1027,1850.0344827586207,3318.4896551724137
1028,1850.3076923076924,3305.7902097902097
1029,1850.458904109589,3292.4794520547944
1030,1850.5310344827585,3279.3172413793104
1031,1850.6603773584907,3266.509433962264
1032,1851.0,3253.5810810810813
1033,1850.9591836734694,3240.5850340136053
1034,1851.283870967742,3227.7032258064514
1035,1851.3881578947369,3214.8618421052633
1036,1851.4736842105262,3201.6644736842104
1037,1851.569536423841,3188.9139072847684
1038,1851.6470588235293,3175.5228758169933
1039,1851.9934210526317,3162.3289473684213
1040,1852.328947368421,3149.532894736842
1041,1852.4900662251655,3136.735099337748
1042,1852.6064516129031,3123.516129032258
1043,1852.6289308176101,3110.616352201258
1044,1852.7134146341464,3098.140243902439
1045,1852.9139072847681,3085.026490066225
1046,1853.1509433962265,3072.3522012578615
1047,1853.3417721518988,3059.4303797468356
1048,1853.437908496732,3046.8169934640523
1049,1853.525974025974,3033.538961038961
1050,1853.7748344370862,3020.384105960265
1051,1853.8513513513512,3007.885135135135
1052,1853.958904109589,2994.828767123288
1053,1854.1081081081081,2982.2635135135133
1054,1854.3815789473683,2969.5855263157896
1055,1854.5655172413794,2956.1862068965515
1056,1854.6944444444443,2943.2986111111113
1057,1854.798611111111,2930.8263888888887
1058,1854.8831168831168,2917.9675324675327
1059,1854.9403973509934,2905.2317880794703
1060,1855.0068965517241,2892.731034482759
1061,1855.2292993630574,2880.0573248407645
1062,1855.2866242038217,2866.891719745223
1063,1855.373417721519,2854.0759493670885
1064,1855.612676056338,2841.450704225352
1065,1855.5241379310346,2828.6
1066,1855.6601307189542,2815.6928104575163
1067,1855.9072847682119,2803.3046357615895
1068,1856.0816326530612,2790.421768707483
1069,1856.1986301369864,2777.931506849315
1070,1856.496644295302,2764.9463087248323
1071,1856.6944444444443,2752.277777777778
1072,1856.8979591836735,2739.707482993197
1073,1856.9527027027027,2726.8445945945946
1074,1857.027972027972,2714.713286713287
1075,1857.1148648648648,2701.574324324324
1076,1857.3355263157896,2689.3026315789475
1077,1857.5066666666667,2676.346666666667
1078,1857.523178807947,2663.5960264900664
1079,1857.8541666666667,2651.1805555555557
1080,1857.8194444444443,2638.8055555555557
1081,1858.0,2625.904761904762
1082,1858.296052631579,2613.3355263157896
1083,1858.3600000000001,2600.9866666666667
1084,1858.3733333333334,2588.9
1085,1858.532894736842,2575.8026315789475
1086,1858.724358974359,2563.2820512820513
1087,1858.7565789473683,2551.0197368421054
1088,1859.2434210526317,2538.9276315789475
1089,1859.4193548387098,2525.4774193548387
1090,1859.4834437086092,2513.317880794702
1091,1859.517006802721,2500.986394557823
1092,1859.79012345679,2488.753086419753
1093,1859.7402597402597,2476.1688311688313
1094,1859.9805194805194,2463.305194805195
1095,1859.9515151515152,2451.4969696969697
1096,1860.241610738255,2439.0738255033557
1097,1860.342105263158,2426.434210526316
1098,1860.4539007092199,2414.3971631205673
1099,1860.5277777777778,2401.909722222222
1100,1860.6458333333333,2389.375
1101,1860.9084967320262,2377.4313725490197
1102,1861.1700680272108,2364.8367346938776
1103,1861.3426573426573,2352.3846153846152
1104,1861.4929577464789,2339.9225352112676
1105,1861.5416666666667,2328.0
1106,1861.5928571428572,2315.6857142857143
1107,1861.8939393939395,2303.3636363636365
1108,1861.9701492537313,2290.9328358208954
1109,1862.0882352941176,2278.485294117647
1110,1862.2992700729928,2266.3357664233577
1111,1862.410071942446,2254.36690647482
1112,1862.7301587301588,2241.785714285714
1113,1862.75,2229.3671875
1114,1862.9398496240601,2217.06015037594
1115,1863.2158273381294,2204.8705035971225
1116,1863.2753623188405,2193.282608695652
1117,1863.2777777777778,2180.595238095238
1118,1863.420634920635,2168.214285714286
1119,1863.5407407407406,2156.177777777778
1120,1863.8527131782946,2144.302325581395
1121,1863.8934426229507,2131.72131147541
1122,1864.016129032258,2119.4032258064517
1123,1864.2642857142857,2107.2285714285717
1124,1864.3676470588234,2094.985294117647
1125,1864.4586466165413,2082.781954887218
1126,1864.5343511450383,2070.5114503816794
1127,1864.5671641791046,2058.8358208955224
1128,1864.673611111111,2046.1805555555557
1129,1865.1554054054054,2034.1216216216217
1130,1865.3061224489795,2022.0204081632653
1131,1865.294964028777,2010.0647482014388
1132,1865.437037037037,1997.6222222222223
1133,1865.5531914893618,1985.6808510638298
1134,1865.7,1973.5071428571428
1135,1865.8489208633093,1961.3381294964029
1136,1866.3014705882354,1949.1470588235295
1137,1866.24,1937.168
1138,1866.4461538461537,1925.2076923076922
1139,1866.5538461538463,1912.576923076923
1140,1866.5928571428572,1900.85
1141,1866.8870967741937,1888.6854838709678
1142,1867.0992366412213,1876.4351145038167
1143,1867.3382352941176,1864.2720588235295
1144,1867.3695652173913,1852.2971014492753
1145,1867.75,1839.9921875
1146,1867.8174603174602,1827.984126984127
1147,1868.0569105691056,1815.4878048780488
1148,1868.2651515151515,1803.5833333333333
1149,1868.3777777777777,1791.888888888889
1150,1868.572463768116,1779.231884057971
1151,1868.6739130434783,1767.4710144927535
1152,1868.9276315789473,1755.0
1153,1869.1836734693877,1742.7891156462586
1154,1869.3309352517986,1730.8920863309352
1155,1869.4469696969697,1718.871212121212
1156,1869.5757575757575,1706.689393939394
1157,1869.8692307692309,1694.623076923077
1158,1869.941935483871,1682.5096774193548
1159,1870.2896551724139,1670.448275862069
1160,1870.5035971223022,1658.1654676258993
1161,1870.6423357664235,1646.043795620438
1162,1870.7551020408164,1633.6938775510205
1163,1871.2374100719426,1621.230215827338
1164,1871.5111111111112,1609.1703703703704
1165,1871.7272727272727,1597.310606060606
1166,1871.9083969465648,1585.1068702290077
1167,1872.264705882353,1572.389705882353
1168,1872.4306569343066,1560.5109489051094
1169,1872.6643356643358,1548.118881118881
1170,1872.8013698630136,1536.0958904109589
1171,1873.1870503597122,1523.525179856115
1172,1873.2896551724139,1511.3310344827587
1173,1873.4705882352941,1499.75
1174,1873.8217054263566,1487.1937984496124
1175,1874.1554054054054,1474.9932432432433
1176,1874.0746268656717,1462.8358208955224
1177,1874.3900709219859,1451.014184397163
1178,1874.6170212765958,1438.0567375886526
1179,1874.9470198675497,1426.0529801324503
1180,1875.2627737226278,1413.8102189781023
1181,1875.4366197183099,1401.3661971830986
1182,1875.695652173913,1389.2101449275362
1183,1876.2898550724638,1376.7608695652175
1184,1876.3984962406016,1364.7593984962407
1185,1876.5474452554745,1352.1313868613138
1186,1877.1313868613138,1340.058394160584
1187,1877.4045801526718,1327.6564885496184
1188,1877.4848484848485,1315.371212121212
1189,1877.6258992805756,1302.7913669064749
1190,1878.188811188811,1290.5804195804196
1191,1878.4525547445255,1278.4087591240875
1192,1878.5182481751824,1265.3868613138686
1193,1878.8776978417266,1253.5683453237411
1194,1878.9607843137255,1241.9411764705883
1195,1879.3237410071943,1229.5539568345325
1196,1879.4848484848485,1216.871212121212
1197,1879.766129032258,1204.3225806451615
1198,1879.9411764705883,1192.2287581699347
1199,1880.2867647058824,1180.1470588235293
1200,1880.5531914893618,1167.354609929078
1201,1880.969696969697,1155.121212121212
1202,1881.2518518518518,1142.437037037037
1203,1881.4782608695652,1130.050724637681
1204,1881.6938775510205,1117.4421768707484
1205,1881.978417266187,1105.5395683453237
1206,1882.3285714285714,1093.0214285714287
1207,1882.7027027027027,1080.2027027027027
1208,1883.1241379310345,1067.8
1209,1883.3284671532847,1055.4598540145985
1210,1883.4930555555557,1042.7777777777778
1211,1883.751633986928,1030.7058823529412
1212,1883.9119496855346,1018.3647798742138
1213,1884.288590604027,1005.9194630872483
1214,1884.54,993.12
1215,1884.7350993377484,980.4834437086092
1216,1885.2434210526317,968.046052631579
1217,1885.512987012987,955.038961038961
1218,1885.8258064516128,942.7677419354839
1219,1886.120481927711,930.3674698795181
1220,1886.4066666666668,917.6133333333333
1221,1886.6103896103896,905.474025974026
1222,1886.9177215189873,892.0126582278481
1223,1887.0650887573966,879.5739644970414
1224,1887.6358381502891,867.150289017341
1225,1887.8852459016393,853.983606557377
1226,1888.328282828283,841.8030303030303
1227,1888.5929648241206,829.572864321608
1228,1888.9644670050761,816.756345177665
1229,1888.9769585253457,804.1566820276498
1230,1889.394366197183,791.6901408450705
1231,1889.8333333333333,779.0138888888889
1232,1889.8518518518517,765.9953703703703
1233,1890.0336538461538,753.5961538461538
1234,1890.0588235294117,741.1519607843137
1235,1889.9297297297298,728.6702702702703
1236,1890.0824175824175,715.4175824175825
1237,1890.2648648648649,702.745945945946
1238,1890.4973262032086,689.5187165775401
1239,1890.8279569892472,677.2956989247311
1240,1891.1958762886597,664.4226804123712
1241,1891.3061224489795,652.5408163265306
1242,1891.4188481675392,639.2774869109948
1243,1891.476439790576,626.7225130890052
1244,1891.8069306930693,614.3712871287129
1245,1892.0984455958549,601.4093264248704
1246,1892.3316582914572,589.1959798994975
1247,1892.475,576.35
1248,1892.6802030456852,563.9492385786803
1249,1892.9187817258883,551.274111675127
1250,1893.1960784313726,538.171568627451
1251,1893.1538461538462,525.9049773755656
1252,1893.6438356164383,513.283105022831
1253,1893.89592760181,500.8733031674208
1254,1893.8935185185185,488.7546296296296
1255,1893.9166666666667,475.6296296296296
1256,1894.375,463.2008928571429
1257,1894.5792079207922,449.2970297029703
1258,1894.982142857143,437.0044642857143
1259,1895.126126126126,424.3288288288288
1260,1895.4406779661017,411.95762711864404
1261,1895.6913043478262,399.53478260869565
1262,1895.9070796460178,386.94690265486724
1263,1896.277108433735,374.2730923694779
1264,1896.4592274678112,361.2832618025751
1265,1896.762331838565,348.6591928251121
1266,1896.9260869565217,335.7608695652174
1267,1897.1966527196653,322.69456066945605
1268,1897.4615384615386,310.58704453441294
1269,1897.643153526971,297.6473029045643
1270,1897.7886178861788,284.780487804878
1271,1898.1945525291828,271.7315175097276
1272,1898.2629310344828,261.30172413793105
1273,1897.9693877551022,254.75510204081633
1274,1898.0,250.0
1275,0,0
1276,0,0
1277,0,0
1278,0,0
1279,0,0
1280,0,0
1281,0,0
1282,0,0
1283,0,0
1284,0,0
1285,0,0
1286,0,0
1287,0,0
1288,0,0
1289,0,0
1290,0,0
1291,0,0
1292,0,0
1293,0,0
