crop_size(y_min  y_max  x_min x_max),250,3839,700,1600
frame_number,x,y
169,1883.8205128205127,3570.7904124860647
170,1886.1637362637362,3522.812087912088
171,1888.8958333333333,3466.4197916666667
172,1891.878787878788,3402.287878787879
173,1894.6371595330738,3347.339494163424
174,1897.1619786614938,3291.9456838021338
175,1899.2747875354107,3250.0859301227574
176,1901.2101727447216,3213.358925143954
177,1903.6634707574306,3164.374880153404
178,1906.0152671755725,3120.6612595419847
179,1908.3513266239706,3075.6395242451968
180,1910.5260791366907,3034.9208633093526
181,1913.2057578323454,2980.912785774767
182,1915.3400160384924,2937.2012830793906
183,1917.216237314598,2906.537080405933
184,1919.3093922651933,2864.8446132596687
185,1920.8129032258064,2829.1935483870966
186,1922.9986833443054,2788.6398946675445
187,1925.7652859960554,2740.3997370151214
188,1928.6232370718603,2683.813969106783
189,1930.890530557421,2643.1027535258563
190,1932.6231276213302,2603.5943678849612
191,1934.1551339285716,2567.688058035714
192,1936.9333333333334,2523.4762666666666
193,1938.5669412976313,2477.887744593203
194,1940.306068601583,2434.0849604221635
195,1943.3359375,2390.7061298076924
196,1946.3440789473684,2344.3348684210528
197,1948.0104643557881,2305.1301504251146
198,1949.8194357366772,2261.0570532915362
199,1951.9410304158907,2220.0434512725014
200,1953.8511749347258,2173.932767624021
201,1956.0262975778546,2131.982698961938
202,1958.9746079163556,2085.812546676624
203,1961.0999174236167,2041.8191577208918
204,1963.1728748806113,1998.4374403056352
205,1965.702928870293,1952.1161087866108
206,1967.975806451613,1908.3387096774193
207,1970.0191616766467,1864.4071856287426
208,1971.8132992327367,1821.9079283887468
209,1974.7333333333333,1772.8103448275863
210,1977.3909853249475,1729.6907756813416
211,1979.3231292517007,1687.3083900226757
212,1981.63309352518,1640.6822541966426
213,1984.0033444816054,1597.5172798216277
214,1985.7534766118838,1551.2629582806574
215,1987.881868131868,1503.1703296703297
216,1990.2924137931034,1457.0786206896553
217,1992.5127118644068,1409.5395480225989
218,1994.674820143885,1363.2388489208633
219,1997.0386904761904,1315.8556547619048
220,1999.2710843373493,1268.82078313253
221,2001.6082949308757,1222.4147465437788
222,2003.9342723004695,1174.5007824726135
223,2005.0350609756097,1134.6326219512196
224,2008.5063694267515,1082.06050955414
225,2010.9852216748768,1034.4449917898194
226,2013.4895666131622,990.7094703049759
227,2016.0751879699249,944.3142857142857
228,2018.4869684499313,898.681755829904
229,2020.9802631578948,854.4513157894737
230,2023.3971354166667,806.515625
231,2025.5674603174602,757.8769841269841
232,2028.2824631860776,710.9638554216867
233,2030.4477806788511,674.0731070496083
234,2032.770145310436,634.2774108322325
235,2035.4337194337195,580.1621621621622
236,2037.8308457711441,532.2375621890546
237,2040.2161214953271,485.6028037383178
238,2042.2974472807991,438.6237513873474
239,2044.5044742729306,392.58053691275165
240,2046.954845814978,349.3788546255507
241,2048.1632996632998,366.13973063973066
242,2048.7048192771085,558.367469879518
243,2050.2,611.328
244,2052.223076923077,578.323076923077
245,2054.0416666666665,543.2638888888889
246,2056.1878787878786,510.07272727272726
247,2058.476439790576,473.65968586387436
248,2060.385214007782,436.4747081712062
249,2062.065789473684,424.5394736842105
250,2062.5,422.5
251,0,0
252,0,0
253,0,0
254,0,0
255,0,0
256,0,0
257,0,0
258,0,0
259,0,0
260,0,0
261,0,0
262,0,0
263,0,0
264,0,0
265,0,0
266,0,0
267,0,0
268,0,0
269,0,0
270,0,0
271,0,0
272,0,0
273,0,0
274,0,0
275,0,0
276,0,0
277,0,0
278,2064.169811320755,413.50943396226415
279,2063.769230769231,416.6923076923077
280,0,0
281,0,0
282,0,0
283,0,0
284,0,0
285,0,0
286,0,0
287,0,0
288,0,0
289,0,0
290,0,0
291,0,0
292,0,0
293,0,0
294,0,0
295,0,0
296,0,0
297,0,0
298,0,0
299,0,0
300,0,0
301,0,0
302,0,0
303,0,0
304,0,0
305,0,0
306,0,0
307,0,0
308,0,0
309,0,0
310,0,0
311,0,0
312,0,0
313,0,0
314,0,0
315,0,0
316,0,0
317,0,0
318,0,0
319,0,0
320,0,0
321,0,0
322,0,0
323,0,0
324,0,0
325,0,0
326,0,0
327,0,0
328,0,0
329,0,0
330,0,0
331,0,0
332,0,0
333,0,0
334,0,0
335,0,0
336,0,0
337,0,0
338,0,0
339,0,0
340,0,0
341,0,0
342,0,0
343,0,0
344,0,0
345,0,0
346,0,0
347,0,0
348,0,0
349,0,0
350,0,0
351,0,0
352,0,0
353,0,0
354,0,0
355,0,0
356,0,0
357,0,0
358,0,0
359,0,0
360,0,0
361,0,0
362,0,0
363,0,0
364,0,0
365,0,0
366,0,0
367,0,0
368,0,0
369,0,0
370,0,0
371,0,0
372,0,0
373,0,0
374,0,0
375,0,0
376,0,0
377,0,0
378,0,0
379,0,0
380,0,0
381,0,0
382,0,0
383,0,0
384,0,0
385,0,0
386,0,0
387,0,0
388,0,0
389,0,0
390,0,0
391,0,0
392,0,0
393,0,0
394,0,0
395,0,0
396,0,0
397,0,0
398,0,0
399,0,0
400,0,0
401,0,0
402,0,0
403,0,0
404,0,0
405,0,0
406,0,0
407,0,0
408,0,0
409,0,0
410,0,0
411,0,0
412,0,0
413,0,0
414,0,0
415,0,0
416,0,0
417,0,0
418,0,0
419,0,0
420,0,0
421,0,0
422,0,0
423,0,0
424,0,0
425,0,0
426,0,0
427,0,0
428,0,0
429,0,0
430,0,0
431,0,0
432,0,0
433,0,0
434,0,0
435,0,0
436,0,0
437,0,0
438,0,0
439,0,0
440,0,0
441,0,0
442,0,0
443,0,0
444,0,0
445,0,0
446,0,0
447,0,0
448,0,0
449,0,0
450,0,0
451,0,0
452,0,0
453,0,0
454,0,0
455,0,0
456,0,0
457,0,0
458,0,0
459,0,0
460,0,0
461,0,0
462,0,0
463,0,0
464,0,0
465,0,0
466,0,0
467,0,0
468,0,0
469,0,0
470,0,0
471,0,0
472,0,0
473,0,0
474,0,0
475,0,0
476,0,0
477,0,0
478,0,0
479,0,0
480,0,0
481,0,0
482,0,0
483,0,0
484,0,0
485,0,0
486,0,0
487,0,0
488,0,0
489,0,0
490,0,0
491,0,0
492,0,0
493,0,0
494,0,0
495,0,0
496,0,0
497,0,0
498,0,0
499,0,0
500,0,0
501,0,0
502,0,0
503,0,0
504,0,0
505,0,0
506,0,0
507,0,0
508,0,0
509,0,0
510,0,0
511,0,0
512,0,0
513,0,0
514,0,0
515,0,0
516,0,0
517,0,0
518,0,0
519,0,0
520,0,0
521,0,0
522,0,0
523,0,0
524,0,0
525,0,0
526,0,0
527,0,0
528,0,0
529,0,0
530,0,0
531,0,0
532,0,0
533,0,0
534,0,0
535,0,0
536,0,0
537,0,0
538,0,0
539,0,0
540,0,0
541,0,0
542,0,0
543,0,0
544,0,0
545,0,0
546,0,0
547,0,0
548,0,0
549,0,0
550,0,0
551,0,0
552,0,0
553,0,0
554,0,0
555,0,0
556,0,0
557,0,0
558,0,0
559,0,0
560,0,0
561,0,0
562,0,0
563,0,0
564,0,0
565,0,0
566,0,0
567,0,0
568,0,0
569,0,0
570,0,0
571,0,0
572,0,0
573,0,0
574,0,0
575,0,0
576,0,0
577,0,0
578,0,0
579,0,0
580,0,0
581,0,0
582,0,0
583,0,0
584,0,0
585,0,0
586,0,0
587,0,0
588,0,0
589,0,0
590,0,0
591,0,0
592,0,0
593,0,0
594,0,0
595,0,0
596,0,0
597,0,0
598,0,0
599,0,0
600,0,0
601,0,0
602,0,0
603,0,0
604,0,0
605,0,0
606,0,0
607,0,0
608,0,0
609,0,0
610,0,0
611,0,0
612,0,0
613,0,0
614,0,0
615,0,0
616,0,0
617,0,0
618,0,0
619,0,0
620,0,0
621,0,0
622,0,0
623,0,0
624,0,0
625,0,0
626,0,0
627,0,0
628,0,0
629,0,0
630,0,0
631,0,0
632,0,0
633,0,0
634,0,0
635,0,0
636,0,0
637,0,0
638,0,0
639,0,0
640,0,0
641,0,0
642,0,0
643,0,0
644,0,0
645,0,0
646,0,0
647,0,0
648,0,0
649,0,0
650,0,0
651,0,0
652,0,0
653,0,0
654,0,0
655,0,0
656,0,0
657,0,0
658,0,0
659,0,0
660,0,0
661,0,0
662,0,0
663,0,0
664,0,0
665,0,0
666,0,0
667,0,0
668,0,0
669,0,0
670,0,0
671,0,0
672,0,0
673,0,0
674,0,0
675,0,0
676,0,0
677,0,0
678,0,0
679,0,0
680,0,0
681,0,0
682,0,0
683,0,0
684,0,0
685,0,0
686,0,0
687,0,0
688,0,0
689,0,0
690,0,0
691,0,0
692,0,0
693,0,0
694,0,0
695,0,0
696,0,0
697,0,0
698,0,0
699,0,0
700,0,0
701,0,0
702,0,0
703,0,0
704,0,0
705,0,0
706,0,0
707,0,0
708,0,0
709,0,0
710,0,0
711,0,0
712,0,0
713,0,0
714,0,0
715,0,0
716,0,0
717,0,0
718,1858.0,1757.0
719,0,0
720,0,0
721,0,0
722,0,0
723,0,0
724,0,0
725,0,0
726,0,0
727,0,0
728,0,0
729,0,0
730,0,0
731,0,0
732,0,0
733,0,0
734,0,0
735,0,0
736,0,0
737,0,0
738,0,0
739,0,0
740,0,0
741,0,0
742,0,0
743,0,0
744,0,0
745,0,0
746,0,0
747,0,0
748,0,0
749,0,0
750,0,0
751,0,0
752,0,0
753,0,0
754,0,0
755,0,0
756,0,0
757,0,0
758,0,0
759,0,0
760,0,0
761,0,0
762,0,0
763,0,0
764,0,0
765,0,0
766,0,0
767,0,0
768,0,0
769,0,0
770,0,0
771,0,0
772,0,0
773,0,0
774,0,0
775,0,0
776,0,0
777,0,0
778,0,0
779,0,0
780,0,0
781,0,0
782,0,0
783,0,0
784,1862.125,3772.0
785,1863.607142857143,3745.5714285714284
786,1865.0588235294117,3727.0
787,1869.0,3671.6666666666665
788,0,0
789,0,0
790,0,0
791,0,0
792,0,0
793,0,0
794,0,0
795,0,0
796,1888.2222222222222,3326.8333333333335
797,1888.9,3316.45
798,1892.7179487179487,3257.153846153846
799,1875.3285198555957,3696.5595667870034
800,1873.8707386363635,3742.3196022727275
801,1875.5081967213114,3710.8120218579234
802,1878.6673866090714,3647.285097192225
803,1881.2673056443025,3591.2044728434503
804,1884.1673640167364,3532.547071129707
805,1886.8755060728745,3479.1457489878544
806,1889.105633802817,3433.8319919517103
807,1892.3150684931506,3369.0401174168296
808,1895.1492122335496,3310.233549582947
809,1897.9382071366406,3252.267188859878
810,1899.9539007092199,3214.326241134752
811,1902.2328646748683,3171.902460456942
812,1904.637642919965,3126.78364116095
813,1906.8973020017406,3082.7302001740645
814,1909.2785898538264,3036.1556319862425
815,1911.9748427672955,2980.7004716981132
816,1913.6398210290827,2947.0939597315437
817,1915.9892241379312,2901.9741379310344
818,1918.125621007807,2865.440028388928
819,1920.0861957226184,2821.9345430978615
820,1921.7908415841584,2779.7976485148515
821,1924.2882388787325,2737.2937233394273
822,1926.8203076923078,2688.5969230769233
823,1928.965717606043,2645.007553747821
824,1931.0917005223448,2601.478816018572
825,1933.2281368821293,2557.205866376969
826,1935.760257043994,2510.8655462184875
827,1937.7747489239598,2467.25824964132
828,1939.4316283924843,2424.679540709812
829,1941.9603848330503,2377.62026032824
830,1944.5964809384163,2331.96715542522
831,1946.6439169139467,2290.462314540059
832,1948.9737783075088,2246.6877234803337
833,1951.4557823129253,2200.0779220779223
834,1953.7114303560274,2153.3903810118672
835,1955.3558243157224,2108.173138128581
836,1957.4386206896552,2064.073103448276
837,1959.9370574350905,2018.8741148701808
838,1963.1801470588234,1971.0569852941176
839,1965.3016359918201,1925.5858895705521
840,1967.7901878914404,1879.133611691023
841,1969.9769736842104,1832.843201754386
842,1972.7154471544716,1785.8130081300812
843,1975.8353765323993,1738.7583187390544
844,1978.1323400525855,1694.991235758107
845,1980.3000949667617,1650.2022792022792
846,1981.9226694915255,1606.3760593220338
847,1983.7086330935251,1556.4832134292567
848,1985.6469798657718,1506.288590604027
849,1987.9905405405407,1457.7270270270271
850,1990.3297002724796,1409.4359673024524
851,1992.6243093922653,1361.9060773480662
852,1994.9812949640288,1312.8057553956835
853,1997.3632478632478,1264.1609686609686
854,1999.8156748911465,1215.5878084179972
855,2002.167638483965,1166.2303206997085
856,2004.5610465116279,1116.6235465116279
857,2007.1328358208955,1070.2701492537312
858,2009.9388059701491,1026.8477611940298
859,2012.45,981.3294117647059
860,2015.2795549374132,932.8762169680111
861,2017.8534704370181,888.3161953727506
862,2020.503856041131,839.3971722365038
863,2023.0889395667045,786.1117445838084
864,2025.2085816448152,741.6662693682956
865,2027.8180708180707,691.7216117216117
866,2030.1927860696517,640.8917910447761
867,2032.8393524283936,593.0821917808219
868,2035.3525091799265,549.2178702570379
869,2037.6449704142012,505.4532544378698
870,2040.0165745856352,461.14696132596686
871,2042.4923224568138,409.6285988483685
872,2044.8399612027158,365.6052376333657
873,2046.5813253012047,372.058734939759
874,2049.184549356223,509.10729613733906
875,2053.159420289855,610.4782608695652
876,2055.049689440994,577.1180124223603
877,2056.87134502924,543.3040935672515
878,2059.222222222222,506.0617283950617
879,2061.536723163842,469.49152542372883
880,2063.5366972477063,431.20642201834863
881,2063.8571428571427,427.7142857142857
882,0,0
883,0,0
884,0,0
885,0,0
886,0,0
887,0,0
888,0,0
889,0,0
890,0,0
891,0,0
892,0,0
893,0,0
894,0,0
895,0,0
896,0,0
897,0,0
898,0,0
899,0,0
900,0,0
901,0,0
902,0,0
903,0,0
904,0,0
905,2067.3295454545455,413.4204545454545
906,0,0
907,0,0
908,0,0
909,0,0
910,0,0
911,0,0
912,0,0
913,0,0
914,0,0
915,0,0
916,0,0
917,0,0
918,0,0
919,0,0
920,0,0
921,0,0
922,0,0
923,0,0
924,0,0
925,0,0
926,0,0
927,0,0
928,0,0
929,0,0
930,0,0
931,0,0
932,0,0
933,0,0
934,0,0
935,0,0
936,0,0
937,0,0
938,0,0
939,0,0
940,0,0
941,0,0
942,0,0
943,0,0
944,0,0
945,0,0
946,0,0
947,0,0
948,0,0
949,0,0
950,0,0
951,0,0
952,0,0
953,0,0
954,0,0
955,0,0
956,0,0
957,0,0
958,0,0
959,0,0
960,0,0
961,0,0
962,0,0
963,0,0
964,0,0
965,0,0
966,0,0
967,0,0
968,0,0
969,0,0
970,0,0
971,0,0
972,0,0
973,0,0
974,0,0
975,0,0
976,0,0
977,0,0
978,0,0
979,0,0
980,0,0
981,0,0
982,0,0
983,0,0
984,0,0
985,0,0
986,0,0
987,0,0
988,0,0
989,0,0
990,0,0
991,0,0
992,0,0
993,0,0
994,0,0
995,0,0
996,0,0
997,0,0
998,0,0
999,0,0
1000,0,0
1001,0,0
1002,0,0
1003,0,0
1004,0,0
1005,0,0
1006,0,0
1007,0,0
1008,0,0
1009,0,0
1010,0,0
1011,0,0
1012,0,0
1013,0,0
1014,0,0
1015,0,0
1016,0,0
1017,0,0
1018,0,0
1019,0,0
1020,0,0
1021,0,0
1022,0,0
1023,0,0
1024,0,0
1025,0,0
1026,0,0
1027,0,0
1028,0,0
1029,0,0
1030,0,0
1031,0,0
1032,0,0
1033,0,0
1034,0,0
1035,0,0
1036,0,0
1037,0,0
1038,0,0
1039,0,0
1040,0,0
1041,0,0
1042,0,0
1043,0,0
1044,0,0
1045,0,0
1046,0,0
1047,0,0
1048,0,0
1049,0,0
1050,0,0
1051,0,0
1052,0,0
1053,0,0
1054,0,0
1055,0,0
1056,0,0
1057,0,0
1058,0,0
1059,0,0
1060,0,0
1061,0,0
1062,0,0
1063,0,0
1064,0,0
1065,0,0
1066,0,0
1067,0,0
1068,0,0
1069,2236.0,1719.0
1070,0,0
1071,0,0
1072,0,0
1073,0,0
1074,0,0
1075,0,0
1076,0,0
1077,0,0
1078,0,0
1079,0,0
1080,0,0
1081,0,0
1082,0,0
1083,0,0
1084,0,0
1085,0,0
1086,0,0
1087,0,0
1088,0,0
1089,0,0
1090,0,0
1091,0,0
1092,0,0
1093,0,0
1094,0,0
1095,0,0
1096,0,0
1097,0,0
1098,0,0
1099,0,0
1100,0,0
1101,0,0
1102,0,0
1103,0,0
1104,0,0
1105,0,0
1106,0,0
1107,0,0
1108,0,0
1109,0,0
1110,0,0
1111,0,0
1112,0,0
1113,0,0
1114,0,0
1115,0,0
1116,0,0
1117,0,0
1118,0,0
1119,0,0
1120,0,0
1121,0,0
1122,0,0
1123,0,0
1124,0,0
1125,0,0
1126,0,0
1127,0,0
1128,0,0
1129,0,0
1130,0,0
1131,0,0
1132,0,0
1133,0,0
1134,0,0
1135,0,0
1136,0,0
1137,0,0
1138,0,0
1139,0,0
1140,0,0
1141,0,0
1142,0,0
1143,0,0
1144,0,0
1145,0,0
1146,0,0
1147,0,0
1148,0,0
1149,0,0
1150,0,0
1151,0,0
1152,0,0
1153,0,0
1154,0,0
1155,0,0
1156,0,0
1157,0,0
1158,0,0
1159,0,0
1160,0,0
1161,0,0
1162,0,0
1163,0,0
1164,0,0
1165,0,0
1166,0,0
1167,0,0
1168,0,0
1169,0,0
1170,0,0
1171,0,0
1172,0,0
1173,0,0
1174,0,0
1175,0,0
1176,0,0
1177,0,0
1178,0,0
1179,0,0
1180,0,0
1181,0,0
1182,0,0
1183,0,0
1184,0,0
1185,0,0
1186,0,0
1187,0,0
1188,0,0
1189,0,0
1190,0,0
1191,0,0
1192,0,0
1193,0,0
1194,0,0
1195,0,0
1196,0,0
1197,0,0
1198,0,0
1199,0,0
1200,0,0
1201,0,0
1202,0,0
1203,0,0
1204,0,0
1205,0,0
1206,0,0
1207,0,0
1208,0,0
1209,0,0
1210,0,0
1211,0,0
1212,0,0
1213,0,0
1214,0,0
1215,0,0
1216,0,0
1217,0,0
1218,0,0
1219,0,0
1220,0,0
1221,0,0
1222,0,0
1223,0,0
1224,0,0
1225,0,0
1226,0,0
1227,0,0
1228,0,0
1229,0,0
1230,0,0
1231,0,0
1232,0,0
1233,0,0
1234,0,0
1235,0,0
1236,0,0
1237,0,0
1238,0,0
1239,0,0
1240,0,0
1241,0,0
1242,0,0
1243,0,0
1244,0,0
1245,0,0
1246,0,0
1247,0,0
1248,0,0
1249,0,0
1250,0,0
1251,0,0
1252,0,0
1253,0,0
1254,0,0
1255,0,0
1256,0,0
1257,0,0
1258,0,0
1259,0,0
1260,0,0
1261,0,0
1262,0,0
1263,0,0
1264,0,0
1265,0,0
1266,0,0
1267,0,0
1268,0,0
1269,0,0
1270,0,0
1271,0,0
1272,0,0
1273,0,0
1274,0,0
1275,0,0
1276,0,0
1277,0,0
1278,0,0
1279,0,0
1280,0,0
1281,0,0
1282,0,0
1283,0,0
1284,0,0
1285,0,0
1286,0,0
1287,0,0
1288,0,0
1289,0,0
1290,0,0
1291,0,0
1292,0,0
1293,0,0
1294,0,0
1295,0,0
1296,0,0
1297,0,0
1298,0,0
1299,0,0
1300,0,0
1301,0,0
1302,0,0
1303,0,0
1304,0,0
1305,0,0
1306,0,0
1307,0,0
1308,0,0
1309,0,0
1310,0,0
1311,0,0
1312,0,0
1313,0,0
1314,0,0
1315,0,0
1316,0,0
1317,0,0
1318,0,0
1319,0,0
1320,0,0
1321,0,0
1322,0,0
1323,0,0
1324,0,0
1325,0,0
1326,0,0
1327,0,0
1328,0,0
1329,0,0
1330,0,0
1331,0,0
1332,0,0
1333,0,0
1334,0,0
1335,0,0
1336,0,0
1337,0,0
1338,0,0
1339,0,0
1340,0,0
1341,0,0
1342,0,0
1343,0,0
1344,0,0
1345,0,0
1346,0,0
1347,0,0
1348,0,0
1349,0,0
1350,0,0
1351,0,0
1352,0,0
1353,0,0
1354,0,0
1355,0,0
1356,0,0
1357,0,0
1358,0,0
1359,0,0
1360,0,0
1361,0,0
1362,0,0
1363,0,0
1364,0,0
1365,0,0
1366,0,0
1367,0,0
1368,0,0
1369,0,0
1370,0,0
1371,0,0
1372,0,0
1373,0,0
1374,0,0
1375,0,0
1376,0,0
1377,0,0
1378,0,0
1379,0,0
1380,0,0
1381,0,0
1382,0,0
1383,0,0
1384,0,0
1385,0,0
1386,0,0
1387,0,0
1388,0,0
1389,0,0
1390,0,0
1391,0,0
1392,0,0
1393,0,0
1394,0,0
1395,0,0
1396,0,0
1397,0,0
1398,0,0
1399,0,0
1400,0,0
1401,0,0
1402,0,0
1403,0,0
1404,0,0
1405,0,0
1406,0,0
1407,0,0
1408,0,0
1409,0,0
1410,0,0
1411,0,0
1412,0,0
1413,0,0
1414,0,0
1415,0,0
1416,0,0
1417,0,0
1418,0,0
1419,0,0
1420,0,0
1421,0,0
1422,0,0
1423,0,0
1424,0,0
1425,0,0
1426,0,0
1427,0,0
1428,0,0
1429,0,0
1430,0,0
1431,0,0
1432,0,0
1433,0,0
1434,0,0
1435,0,0
1436,0,0
1437,0,0
1438,0,0
1439,0,0
1440,0,0
1441,0,0
1442,0,0
1443,0,0
1444,0,0
1445,0,0
1446,0,0
1447,0,0
1448,0,0
1449,0,0
1450,0,0
1451,0,0
1452,0,0
1453,0,0
1454,0,0
1455,0,0
1456,0,0
1457,0,0
1458,0,0
1459,0,0
1460,0,0
1461,0,0
1462,0,0
1463,0,0
1464,0,0
1465,0,0
1466,0,0
1467,0,0
1468,0,0
1469,0,0
1470,0,0
1471,0,0
1472,0,0
1473,0,0
1474,0,0
1475,0,0
1476,0,0
1477,0,0
1478,0,0
1479,0,0
1480,0,0
1481,0,0
1482,0,0
1483,0,0
1484,0,0
1485,0,0
1486,0,0
1487,0,0
1488,0,0
1489,0,0
1490,0,0
1491,0,0
1492,0,0
1493,0,0
1494,0,0
1495,0,0
1496,0,0
1497,0,0
1498,0,0
1499,0,0
1500,0,0
1501,0,0
1502,0,0
1503,0,0
1504,0,0
1505,0,0
1506,0,0
1507,1856.0,3838.0
1508,0,0
1509,0,0
1510,1859.0,3761.0
1511,1864.2222222222222,3690.3333333333335
1512,1864.5,3692.0
1513,0,0
1514,0,0
1515,0,0
1516,0,0
1517,0,0
1518,0,0
1519,0,0
1520,0,0
1521,1884.6,3333.8
1522,1886.25,3304.125
1523,1888.6363636363635,3271.090909090909
1524,1876.132183908046,3720.477011494253
1525,1876.1175468483816,3742.7580919931856
1526,1877.4693877551022,3719.4477791116446
1527,1879.8046242774567,3668.723699421965
1528,1882.202718006795,3615.331823329558
1529,1885.034140969163,3557.15859030837
1530,1887.6923868312756,3495.477366255144
1531,1890.268958543984,3441.135490394338
1532,1892.9958932238192,3387.0677618069817
1533,1895.7220039292731,3326.25442043222
1534,1898.3415559772295,3272.1157495256166
1535,1900.3661148977603,3235.4819863680623
1536,1902.7311411992264,3192.3829787234044
1537,1904.9161168708765,3147.4721960414704
1538,1907.5319926873858,3090.4122486288848
1539,1909.8383392226149,3045.678445229682
1540,1911.8992112182295,3007.1603856266433
1541,1914.0219594594596,2967.706925675676
1542,1916.4176090468497,2924.592084006462
1543,1918.5543398978848,2881.937272064187
1544,1920.53787352328,2845.4280750521193
1545,1921.7775757575757,2805.6866666666665
1546,1924.2263126131563,2766.1605310802656
1547,1927.217801753203,2718.152393796359
1548,1929.2509803921569,2673.483660130719
1549,1931.533211456429,2626.30956733699
1550,1933.1854379977246,2586.5096700796357
1551,1935.5250645994831,2541.3359173126614
1552,1937.6626924987581,2500.9771485345254
1553,1939.4639754726622,2455.743484925907
1554,1941.7608938547487,2413.746368715084
1555,1944.0778617083092,2369.825101685067
1556,1946.6569804169299,2326.253316487682
1557,1948.8045602605862,2282.8736156351792
1558,1951.4175016700067,2238.868403473614
1559,1953.2478632478633,2194.0736357659434
1560,1955.570568561873,2149.3083612040136
1561,1957.5112359550562,2106.079353932584
1562,1959.8135849056603,2064.1864150943397
1563,1962.4874675885912,2018.1477960242005
1564,1964.8473895582329,1972.1526104417671
1565,1967.3076098606646,1926.882100750268
1566,1969.6911111111112,1882.6533333333334
1567,1971.454433497537,1840.844827586207
1568,1974.2129319955407,1790.2329988851727
1569,1976.5595628415301,1747.6622950819672
1570,1978.7913340935006,1704.5917901938426
1571,1980.905897114178,1658.2145545796739
1572,1983.467213114754,1613.9016393442623
1573,1985.398406374502,1568.2589641434263
1574,1987.5792426367461,1519.5890603085554
1575,1989.957123098202,1474.2918395573997
1576,1992.135294117647,1426.3073529411765
1577,1994.419881305638,1379.399109792285
1578,1996.7462235649546,1332.690332326284
1579,1999.1027190332327,1285.453172205438
1580,2001.2591463414633,1238.2271341463415
1581,2003.619718309859,1190.7840375586854
1582,2005.9235569422776,1142.6786271450858
1583,2008.1714285714286,1095.5984126984126
1584,2010.678391959799,1049.179229480737
1585,2011.7239669421488,1016.6495867768595
1586,2016.0045592705167,962.0881458966566
1587,2018.117006802721,914.3714285714286
1588,2020.3675889328063,869.068511198946
1589,2023.2050264550264,821.5132275132275
1590,2025.6712158808932,776.2692307692307
1591,2028.3277419354838,729.2593548387097
1592,2030.6608344549124,679.6541049798116
1593,2032.8369426751592,639.5987261146497
1594,2035.2021276595744,596.7420212765958
1595,2037.7416020671835,548.9974160206718
1596,2040.1243654822335,499.5431472081218
